race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201505030103,,,1600,ダート,不良,8,4,7,ランドオブホープ,牡3,56,柴山雄一,1:38.2,ハナ,14-15,36.4,67.4,11,514(0),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,9,3,5,ディーエスレイザー,牡3,56,勝浦正樹,1:38.2,クビ,10-9,37.0,13.6,7,482(+4),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,10,2,4,ジョブックセーグラ,牡3,56,木幡初広,1:38.7,3,14-15,36.9,292.3,16,466(-4),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,11,5,9,トーセンアスリート,牡3,56,菅原隆一,1:38.7,アタマ,12-12,37.3,41.2,10,468(0),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,12,6,11,ダイリュウスター,牡3,56,石橋脩,1:38.8,クビ,12-12,37.4,22.6,8,518(0),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,13,1,1,フレンドリーアロー,牡3,56,丸田恭介,1:38.8,ハナ,3-3,38.3,7.4,3,442(+4),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,14,1,2,オールマイタイム,牡3,53,井上敏樹,1:38.9,3/4,1-1,38.7,70.7,12,514(+6),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,15,8,16,リシーハット,牡3,56,松岡正海,1:39.5,3.1/2,14-14,37.9,155.2,14,454(-6),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030103,,,1600,ダート,不良,16,7,13,シューイチ,牡3,56,吉田隼人,1:40.4,5,3-6,39.5,209.6,15,486(-8),2015,05,03,01,03,15:890,15:250|10:150|14:780,10 - 15:1280,15 → 10:3490,10 - 15:540|14 - 15:2160|10 - 14:1500,10 - 14 - 15:7750,15 → 10 → 14:43520
201505030104,障害,,3100,障害,稍重,1,6,10,サナシオン,牡6,60,五十嵐雄,3:31.8,,1-1-1-1,13.7,6.0,3,466(-4),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,2,3,4,グリッターウイング,牡8,60,森一馬,3:32.8,6,5-5-4-4,13.7,19.1,6,514(-10),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,3,2,2,テーオーゼウス,牡7,60,佐久間寛,3:32.9,3/4,5-5-4-3,13.7,81.9,12,504(-2),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,4,4,5,カウウェラ,牡5,60,浜野谷憲,3:33.0,3/4,2-2-2-2,13.7,17.3,5,468(+6),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,5,8,13,ウォンテッド,牡5,62,高田潤,3:33.4,2.1/2,7-7-7-6,13.8,3.8,2,494(-4),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,6,7,11,タナトス,牡7,61,白浜雄造,3:33.8,2.1/2,3-3-3-4,13.8,2.2,1,464(+2),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,7,6,9,テイエムシシーポス,牡5,60,小坂忠士,3:34.0,1.1/2,8-8-9-6,13.8,166.5,13,486(-2),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,8,4,6,ラガートモヒーロ,牡6,60,北沢伸也,3:34.3,1.3/4,9-9-7-9,13.8,24.8,7,470(0),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,9,5,7,オジュウチョウサン,牡4,61,山本康志,3:34.6,2,3-4-6-8,13.8,8.0,4,504(+4),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,10,1,1,カシノデューク,牡6,60,蓑島靖典,3:34.7,クビ,10-10-12-12,13.9,53.0,10,500(-4),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,11,5,8,セイウンコレット,牝4,58,原田和真,3:35.5,5,10-11-10-10,13.9,51.3,9,472(+4),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030104,障害,,3100,障害,稍重,12,7,12,ニライジンク,牡6,61,田村太雅,3:37.1,10,12-12-10-10,14.0,26.8,8,516(+2),2015,05,03,01,04,10:600,10:280|4:440|2:1340,4 - 10:5220,10 → 4:9590,4 - 10:1710|2 - 10:6060|2 - 4:6000,2 - 4 - 10:83120,10 → 4 → 2:357870
201505030106,,,1800,芝,稍重,1,2,4,ヤギリヴィーナス,牝3,54,松岡正海,1:48.4,,6-6-7,35.0,6.5,3,446(0),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,2,7,14,ヒアカムズザサン,牡3,56,オールプ,1:48.8,2.1/2,4-4-4,35.6,2.6,2,504(0),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,3,5,9,ハマギク,牝3,54,宮崎北斗,1:48.8,クビ,2-2-2,35.8,109.1,10,484(+22),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,4,2,3,キーフォーサクセス,牡3,56,内田博幸,1:48.9,クビ,6-4-2,35.8,21.5,5,440(-6),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,5,8,18,リンガスプライム,牡3,56,田辺裕信,1:49.0,1/2,1-1-1,36.2,114.8,11,474(+2),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,6,1,2,エスティエッキー,牝3,51,井上敏樹,1:49.3,1.3/4,15-14-11,35.7,23.8,7,436(+4),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,7,4,8,エメラルドビーム,牝3,54,津村明秀,1:49.5,1.1/4,12-10-11,35.8,51.1,9,490(+6),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,8,8,17,バトルイイジャン,牡3,56,吉田隼人,1:49.6,3/4,9-6-4,36.4,31.0,8,488(+8),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,9,6,12,マコトギンスバーグ,牡3,56,戸崎圭太,1:49.8,1.1/4,8-8-7,36.4,2.6,1,446(0),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,10,7,13,ブラヴューラ,牡3,56,石橋脩,1:50.0,1.1/2,17-17-17,36.0,177.9,14,466(+8),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,11,6,11,ケイビイノキセキ,牡3,56,吉田豊,1:50.0,クビ,12-10-7,36.7,9.4,4,514(+2),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,12,5,10,ミエノキティ,牝3,54,三浦皇成,1:50.0,ハナ,4-8-7,36.6,137.0,13,430(+14),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,13,8,16,イナズマイーリス,牝3,54,蛯名正義,1:50.0,ハナ,15-16-15,36.1,235.6,16,438(+4),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,14,3,6,タマヨリモハヤク,牡3,53,野中悠太,1:50.2,1.1/4,9-12-11,36.6,130.6,12,480(+20),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,15,4,7,コスモアルヘナ,牡3,56,丹内祐次,1:50.4,1.1/4,14-14-15,36.5,23.0,6,474(-2),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,16,1,1,スガノジャジャウマ,牝3,54,嘉藤貴行,1:50.5,1/2,9-12-11,36.8,266.4,17,416(+6),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,17,3,5,ストロベリーアイス,牝3,54,江田照男,1:50.9,2.1/2,18-18-18,36.7,182.2,15,432(0),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030106,,,1800,芝,稍重,18,7,15,ケンブリッジヒカリ,牝3,54,柴山雄一,1:52.9,大,2-3-4,39.7,413.8,18,472(-14),2015,05,03,01,06,4:650,4:180|14:130|9:1540,4 - 14:790,4 → 14:1930,4 - 14:340|4 - 9:9580|9 - 14:5230,4 - 9 - 14:30030,4 → 14 → 9:132990
201505030107,,,2100,ダート,重,1,5,10,リーガルプレゼンス,牡3,54,柴山雄一,2:09.7,,16-16-15-15,35.8,3.4,1,524(+12),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,2,3,6,ワトソンクリック,牡3,54,内田博幸,2:09.9,1.1/4,13-14-12-11,36.3,8.1,4,496(-2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,3,8,15,ヘイローフォンテン,牡5,57,三浦皇成,2:09.9,アタマ,2-2-2-1,37.0,21.6,8,520(-2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,4,6,12,キネオフォルツァ,牡4,57,北村宏司,2:10.0,クビ,5-5-2-2,37.0,4.4,2,528(+6),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,5,1,1,コスモアルマク,牡3,54,丹内祐次,2:10.6,3.1/2,13-9-9-9,37.1,27.6,10,470(-6),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,6,5,9,コクリュウノマイ,セ4,57,勝浦正樹,2:10.6,クビ,3-3-4-4,37.4,14.1,7,486(+6),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,7,2,4,シップウ,セ4,57,吉田隼人,2:10.8,1.1/2,9-9-12-12,37.1,51.4,12,488(-2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,8,3,5,オーマイホース,牡3,51,石川裕紀,2:11.2,2.1/2,3-3-4-4,38.0,103.0,15,470(+2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,9,7,13,グラスプリマ,牝4,55,吉田豊,2:11.2,クビ,9-11-7-8,37.8,6.3,3,526(+2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,10,1,2,トミケンスラーヴァ,牡5,57,オールプ,2:11.6,2.1/2,7-5-9-9,38.1,95.8,14,504(-2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,11,4,7,スチブナイト,牡5,54,井上敏樹,2:11.7,1/2,15-15-15-15,37.8,159.4,16,494(-6),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,12,6,11,クリノエビスジン,牡4,54,木幡初也,2:11.9,3/4,11-11-14-14,38.1,35.7,11,476(+2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,13,8,16,モルダバイト,セ5,57,田中勝春,2:12.4,3,1-1-1-2,39.5,13.5,6,542(-2),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,14,7,14,ワンダフルニュース,牡4,57,田辺裕信,2:12.8,2.1/2,12-13-9-12,39.1,23.8,9,494(+4),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,15,4,8,マイネルヴェッケン,牡3,54,石橋脩,2:13.0,3/4,7-8-4-6,39.7,76.9,13,478(-4),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030107,,,2100,ダート,重,16,2,3,サトノバセロン,牡4,57,蛯名正義,2:13.4,2.1/2,5-5-7-6,40.1,9.4,5,514(+4),2015,05,03,01,07,10:340,10:210|6:270|15:490,6 - 10:2410,10 → 6:3740,6 - 10:930|10 - 15:2040|6 - 15:1530,6 - 10 - 15:13570,10 → 6 → 15:49560
201505030108,,,1600,ダート,重,1,7,14,アールプロセス,牡4,57,田中勝春,1:36.2,,3-3,34.8,2.7,2,506(0),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,2,5,10,モンドクラッセ,牡4,57,柴田善臣,1:36.3,3/4,1-1,35.1,1.9,1,518(+10),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,3,8,16,コスモカウピリ,牡4,57,丹内祐次,1:37.1,5,2-2,35.8,33.6,6,496(0),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,4,5,9,フクノグリュック,牡3,54,大野拓弥,1:37.2,3/4,7-5,35.6,15.2,5,498(+6),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,5,2,4,ペリーホワイト,牡4,57,吉田隼人,1:37.4,1,7-5,35.7,40.0,7,468(+2),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,6,3,6,ディアグリスター,牡5,57,戸崎圭太,1:37.5,3/4,14-13,35.3,13.0,4,480(0),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,7,1,2,プリンケプス,牡4,57,勝浦正樹,1:37.7,1,15-15,35.0,55.8,9,502(-25),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,8,2,3,ポールシッター,牡5,57,丸田恭介,1:38.0,1.3/4,10-8,36.0,40.3,8,460(+2),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,9,6,12,レッドローズキング,牡4,57,嘉藤貴行,1:38.5,3,10-8,36.6,246.7,12,460(+8),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,10,8,15,オフィシエ,牡5,57,石橋脩,1:38.6,3/4,5-5,36.9,342.9,14,476(+10),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,11,1,1,ゴールドゼウス,牡6,57,内田博幸,1:38.6,クビ,3-3,37.1,10.6,3,508(-10),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,12,4,8,スズカプリティー,牝4,55,長岡禎仁,1:38.7,1/2,12-13,36.5,225.4,11,456(0),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,13,3,5,トップアドバンス,牡4,57,武士沢友,1:38.7,クビ,15-15,36.1,145.0,10,460(-2),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,14,4,7,コンテベルデ,牡5,57,原田和真,1:38.8,クビ,12-12,36.7,321.6,13,462(0),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,15,7,13,ファイアキング,牡5,57,西田雄一,1:39.9,7,9-8,38.0,395.1,15,462(+2),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030108,,,1600,ダート,重,16,6,11,クイックスパイダー,牡5,57,岩部純二,1:40.2,1.3/4,5-8,38.2,440.4,16,480(+4),2015,05,03,01,08,14:270,14:110|10:110|16:320,10 - 14:260,14 → 10:580,10 - 14:160|14 - 16:660|10 - 16:780,10 - 14 - 16:1520,14 → 10 → 16:4980
201505030109,国分寺特別,,1600,芝,稍重,1,8,12,ジャポニカーラ,牝3,52,横山典弘,1:34.7,,3-4,33.9,8.9,4,408(+8),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,2,6,7,ウインフェニックス,牡4,57,松岡正海,1:34.9,1,8-8,33.7,3.1,2,462(+8),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,3,8,11,ブレイクザポケット,牡3,54,蛯名正義,1:35.1,1.1/2,11-11,33.6,5.9,3,430(+6),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,4,1,1,クワトロガッツ,牡4,57,北村宏司,1:35.3,1.1/4,6-6,34.2,2.6,1,452(-2),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,5,2,2,パープルセイル,牝4,55,柴山雄一,1:35.3,ハナ,3-3,34.7,13.2,6,458(+2),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,6,4,4,セレナビアンカ,牝4,55,伊藤工真,1:35.3,アタマ,12-12,33.5,180.9,12,438(-4),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,7,5,5,シンガン,牡4,57,柴田善臣,1:35.4,1/2,1-1,35.1,10.8,5,490(-2),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,8,7,9,チェーザレ,牡4,57,石川裕紀,1:35.5,3/4,6-6,34.5,74.2,9,518(-6),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
201505030109,国分寺特別,,1600,芝,稍重,9,3,3,ローレルラスター,牡5,57,的場勇人,1:35.5,ハナ,10-10,34.1,133.3,11,488(-10),2015,05,03,01,09,12:890,12:240|7:130|11:170,7 - 12:1660,12 → 7:4320,7 - 12:610|11 - 12:710|7 - 11:370,7 - 11 - 12:2910,12 → 7 → 11:22110
