race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201802020612,潮騒特別,,1200,芝,良,8,5,9,ヴァッフシュテルケ,牡7,53,古川吉洋,1:09.1,アタマ,9-10,34.2,74.5,14,456(-6),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,9,5,10,トーセンアルバータ,牝5,52,黛弘人,1:09.2,クビ,1-1,35.2,22.3,11,484(+2),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,10,1,1,シンフォニア,牝6,51,小崎綾也,1:09.2,クビ,16-16,33.8,19.3,8,498(+4),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,11,2,3,キングキングキング,牡3,53,蛯名正義,1:09.3,クビ,7-7,34.7,3.9,1,478(-2),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,12,4,7,レッドカーペット,牡5,52,加藤祥太,1:09.3,クビ,15-12,34.1,105.8,15,518(-10),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,13,8,15,ウインハートビート,牡5,53,丹内祐次,1:09.5,1.1/4,9-10,34.6,9.2,4,496(+4),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,14,4,8,ショウナンアヴィド,牡5,55,藤岡康太,1:09.6,クビ,13-14,34.5,26.9,12,490(-2),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,15,7,14,クローソー,牝6,52,池添謙一,1:09.6,クビ,2-3,35.4,29.1,13,430(-4),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201802020612,潮騒特別,,1200,芝,良,16,6,11,キョウエイスコール,牡5,53,松岡正海,1:09.7,3/4,9-12,34.8,225.9,16,492(0),2018,02,02,06,12,4:1120,4:350|12:200|13:250,4 - 12:2920,4 → 12:7310,4 - 12:1080|4 - 13:2230|12 - 13:740,4 - 12 - 13:10680,4 → 12 → 13:73230
201803020201,,,1700,ダート,良,1,5,8,フジノシャイン,牝3,52,武藤雅,1:47.7,,5-6-4-4,38.6,15.4,7,470(+6),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,2,4,7,ブリーズドゥース,牝3,54,松山弘平,1:48.2,3,2-2-2-1,39.4,28.9,9,502(-9),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,3,8,14,ペイシャデザイヤー,牝3,51,山田敬士,1:48.3,3/4,11-10-10-8,38.7,4.9,3,482(+4),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,4,7,12,イーリス,牝3,54,大野拓弥,1:48.4,クビ,3-3-2-2,39.5,22.4,8,460(-8),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,5,3,4,パチュリー,牝3,54,戸崎圭太,1:48.4,ハナ,7-6-8-6,39.0,4.8,2,436(-6),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,6,5,9,アンダンテバイオ,牝3,52,川又賢治,1:48.4,ハナ,7-11-10-9,38.7,13.5,6,442(-4),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,7,2,3,イディナローク,牝3,54,北村宏司,1:48.5,1/2,5-5-4-4,39.4,4.0,1,448(-2),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,8,6,10,トーアカグヤヒメ,牝3,54,村田一誠,1:48.6,クビ,14-13-13-11,38.6,92.9,13,454(0),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,9,1,1,カシマフウリン,牝3,54,田辺裕信,1:48.9,2,3-3-4-6,39.8,8.2,5,474(+2),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,10,4,6,スノービスケット,牝3,54,嘉藤貴行,1:50.2,8,7-8-8-11,40.7,102.5,14,462(-2),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,11,8,15,ジェイケイバスター,牝3,54,内田博幸,1:51.5,8,12-12-4-9,42.4,5.7,4,444(-2),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,12,2,2,チクタクボンボン,牝3,51,木幡育也,1:51.7,1.1/4,1-1-1-3,42.9,84.5,12,484(+4),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,13,7,13,キタサンモデル,牝3,54,武士沢友,1:52.1,2.1/2,7-8-12-13,42.2,45.0,10,456(+4),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,14,6,11,コーラルブーケ,牝3,54,石川裕紀,1:53.6,9,12-13-14-14,42.5,65.7,11,436(+18),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020201,,,1700,ダート,良,15,3,5,ポンエペレ,牝3,54,杉原誠人,1:59.6,大,15-15-15-15,45.4,136.3,15,484(0),2018,03,02,02,01,8:1540,8:430|7:790|14:190,7 - 8:22850,8 → 7:46610,7 - 8:5850|8 - 14:1420|7 - 14:3220,7 - 8 - 14:43420,8 → 7 → 14:373250
201803020202,,,1200,芝,良,1,5,10,ブルーハワイアン,牝3,54,田中勝春,1:08.9,,1-1,34.7,4.3,2,448(0),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,2,2,4,トーアクリスティー,牝3,51,山田敬士,1:10.0,7,9-6,35.0,162.2,15,390(+2),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,3,6,12,ミントグリーン,牝3,54,戸崎圭太,1:10.1,クビ,2-2,35.8,6.3,3,438(+14),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,4,1,1,ウインサジェス,牡3,56,津村明秀,1:10.1,クビ,5-4,35.3,28.3,9,448(+12),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,5,4,8,メジャードリーム,牝3,54,北村宏司,1:10.3,1.1/4,12-11,35.2,3.9,1,488(+2),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,6,7,14,ララマ,セ3,56,丸田恭介,1:10.5,1.1/4,9-9,35.5,9.9,6,466(-8),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,7,1,2,ブラウンシュシュ,牝3,54,江田照男,1:10.6,1/2,2-2,36.2,8.5,5,422(+14),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,8,3,5,ポワンセティ,牝3,54,松山弘平,1:10.7,1/2,5-6,35.9,43.5,12,442(-4),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,9,7,13,グローリアスダイナ,牝3,54,大野拓弥,1:10.9,1.1/2,4-4,36.3,98.0,14,490(+18),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,10,3,6,ペイシャアコ,牝3,54,伴啓太,1:11.0,1/2,8-9,36.1,216.0,16,464(+8),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,11,8,15,マイネルニュース,牡3,56,柴田大知,1:11.2,1,5-6,36.5,14.0,7,482(+4),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,12,2,3,ビスタペルフェッタ,牡3,56,内田博幸,1:11.2,ハナ,15-13,35.8,7.7,4,470(+6),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,13,4,7,フラワーパターン,牝3,52,武藤雅,1:11.2,ハナ,15-15,35.8,26.6,8,416(+30),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,14,8,16,ピースフルメモリー,牝3,52,藤田菜七,1:12.3,7,9-14,37.3,32.4,11,420(-2),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,15,5,9,ロマンレガシ,牡3,56,柴田善臣,1:12.8,3,12-15,37.7,70.1,13,462(-8),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020202,,,1200,芝,良,16,6,11,ボナマティーナ,牝3,51,木幡育也,1:13.0,1.1/4,12-12,37.9,30.8,10,446(-12),2018,03,02,02,02,10:430,10:180|4:3860|12:220,4 - 10:52260,10 → 4:78620,4 - 10:10860|10 - 12:680|4 - 12:12130,4 - 10 - 12:86960,10 → 4 → 12:641340
201803020203,,,1700,ダート,良,1,5,9,タイセイカレッジ,牡3,56,大野拓弥,1:48.3,,10-10-7-4,38.2,5.5,3,426(-2),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,2,7,13,バトルフガクオウ,牡3,56,田辺裕信,1:48.4,3/4,4-4-5-3,38.5,3.2,1,474(+2),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,3,4,7,ショウナンマボロシ,牡3,54,川又賢治,1:48.8,2.1/2,2-2-2-1,39.2,35.9,11,458(+2),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,4,4,6,サトノプレスト,牡3,56,北村宏司,1:48.9,1/2,12-12-10-7,38.6,3.9,2,478(+2),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,5,3,4,ヤマニンフォルツァ,牡3,56,原田和真,1:48.9,クビ,8-8-7-5,38.9,19.7,6,528(-4),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,6,7,12,マイネルラッジョ,牡3,56,柴田大知,1:49.1,1.1/4,6-6-10-7,38.8,33.5,10,540(0),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,7,1,1,ワンダースラガン,牡3,56,内田博幸,1:49.5,2.1/2,15-15-15-13,38.1,28.6,8,504(-6),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,8,2,3,スマートリゲル,牡3,56,武士沢友,1:49.8,1.3/4,11-11-12-12,39.0,72.3,12,482(-2),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,9,8,15,ミッキーアトアニ,牡3,56,松山弘平,1:50.0,1.1/4,5-5-3-5,40.2,30.1,9,482(0),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,10,6,11,キングオブヘヴン,セ3,56,戸崎圭太,1:50.3,1.3/4,6-6-5-7,40.4,5.8,4,456(-4),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,11,3,5,サルーバアスール,牝3,52,武藤雅,1:50.6,1.3/4,1-1-1-2,41.0,11.6,5,492(+12),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,12,5,8,ロトヴィンテージ,牡3,53,山田敬士,1:51.2,3.1/2,8-8-9-11,41.0,25.6,7,482(-2),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,13,6,10,オーラフォ,牡3,56,宮崎北斗,1:51.6,2.1/2,14-14-12-13,40.7,227.7,15,510(+4),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,14,8,14,クラウンロンシャン,牡3,53,木幡育也,1:52.0,2.1/2,3-3-3-7,42.2,78.3,13,460(-2),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020203,,,1700,ダート,良,15,2,2,アウトバウンド,牡3,56,丸田恭介,1:57.0,大,13-13-12-15,46.1,152.2,14,498(-4),2018,03,02,02,03,9:550,9:170|13:150|7:660,9 - 13:1220,9 → 13:2710,9 - 13:460|7 - 9:2440|7 - 13:2720,7 - 9 - 13:13440,9 → 13 → 7:61330
201803020204,障害,,2750,障害,良,1,3,3,ウインインスパイア,牡7,60,五十嵐雄,2:59.6,,2-2-2-2,13.1,2.2,1,466(0),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,2,1,1,リュクサンブール,セ7,60,浜野谷憲,3:00.4,5,1-1-1-1,13.1,17.4,5,480(+6),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,3,6,10,ヴァルコイネン,牡7,60,小野寺祐,3:00.6,1.1/4,11-10-6-5,13.1,22.6,6,472(-2),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,4,7,12,キズナエンドレス,牝7,58,伊藤工真,3:01.1,3,4-5-5-3,13.2,40.4,8,486(+2),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,5,2,2,スリージェット,牡5,60,草野太郎,3:01.2,クビ,2-3-3-4,13.2,12.5,4,492(+8),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,6,8,14,レッドカイラス,セ4,60,上野翔,3:02.2,6,6-6-3-5,13.3,5.0,3,468(+2),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,7,5,7,マスカレードシチー,セ4,60,原田和真,3:02.5,2,10-8-8-7,13.3,3.6,2,478(-4),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,8,6,9,タイセイエナジー,牡6,60,金子光希,3:03.5,6,8-6-8-9,13.3,28.5,7,472(-2),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,9,3,4,イソノヴィグラス,牡5,60,田村太雅,3:05.1,10,11-12-11-10,13.5,85.5,12,480(+8),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,10,5,8,マリノパシフィカス,牝4,58,山本康志,3:05.4,1.3/4,6-8-10-10,13.5,43.8,9,424(+10),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,11,7,11,アスタキサンチン,牝6,58,小坂忠士,3:05.9,3,4-4-6-7,13.5,61.9,11,468(+8),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,12,4,6,ガクチカキッズ,牡4,60,大江原圭,3:06.0,3/4,8-10-11-12,13.5,61.7,10,468(+15),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,13,8,13,ソウラセブン,牝3,56,蓑島靖典,3:09.1,大,14-14-14-14,13.8,187.2,14,432(+2),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020204,障害,,2750,障害,良,14,4,5,ベリーグレート,牝4,58,江田勇亮,3:10.1,6,13-13-13-13,13.8,138.8,13,420(0),2018,03,02,02,04,3:220,3:130|1:290|10:330,1 - 3:1850,3 → 1:2960,1 - 3:780|3 - 10:700|1 - 10:3000,1 - 3 - 10:8060,3 → 1 → 10:30870
201803020207,,,1800,芝,良,1,2,4,ソーラーフレア,牡3,56,田辺裕信,1:48.0,,13-13-13-10,34.5,3.0,2,456(+12),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,2,1,2,スールマカロン,牝3,54,内田博幸,1:48.0,アタマ,7-6-7-7,35.0,4.8,3,454(+4),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,3,7,14,ロイヤルオペラ,牝3,54,柴田大知,1:48.1,3/4,3-3-3-2,35.4,28.3,7,460(+8),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,4,4,7,ドクターデューン,牝3,54,柴田善臣,1:48.2,1/2,1-1-1-1,35.7,2.6,1,460(-4),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,5,6,12,アオイリョウマ,牡3,56,戸崎圭太,1:48.3,1/2,10-10-9-8,35.1,11.6,4,444(+6),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,6,3,5,エンドゾーンダンス,牡3,56,原田和真,1:48.7,2.1/2,5-6-5-2,35.9,190.1,15,458(+4),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,7,8,16,ハイタイド,牡3,56,大野拓弥,1:48.7,ハナ,10-10-5-2,35.9,49.1,9,462(+2),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,8,6,11,オークレール,牝3,51,木幡育也,1:48.7,アタマ,7-8-9-10,35.6,21.6,6,420(+12),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,9,8,15,マリノエクスプレス,牝3,52,武藤雅,1:48.7,ハナ,5-4-3-2,36.0,15.5,5,430(-2),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,10,2,3,レガ,牝3,54,北村宏司,1:48.8,クビ,3-4-7-8,35.8,77.4,10,450(-2),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
201803020207,,,1800,芝,良,11,3,6,シンボリトレイル,牝3,54,松山弘平,1:49.1,1.3/4,13-14-15-13,35.3,180.2,14,392(+2),2018,03,02,02,07,4:300,4:140|2:150|14:410,2 - 4:710,4 → 2:1320,2 - 4:300|4 - 14:1240|2 - 14:1750,2 - 4 - 14:4510,4 → 2 → 14:16410
