race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201903020602,,,1700,ダート,重,8,7,11,ゼロカラ,牝3,54,西田雄一,1:47.4,3/4,14-14-10-11,39.1,33.8,7,450(+6),2019,03,02,06,02,10:2520,10:510|7:160|14:320,7 - 10:3570,10 → 7:9630,7 - 10:1270|10 - 14:4490|7 - 14:920,7 - 10 - 14:17380,10 → 7 → 14:141750
201903020602,,,1700,ダート,重,9,5,8,グランデエス,牝3,54,柴田大知,1:47.8,2.1/2,3-2-2-2,40.7,65.2,11,478(+4),2019,03,02,06,02,10:2520,10:510|7:160|14:320,7 - 10:3570,10 → 7:9630,7 - 10:1270|10 - 14:4490|7 - 14:920,7 - 10 - 14:17380,10 → 7 → 14:141750
201903020602,,,1700,ダート,重,10,7,12,コーラル,牝3,54,嘉藤貴行,1:48.3,3,6-6-6-6,40.6,69.3,12,424(0),2019,03,02,06,02,10:2520,10:510|7:160|14:320,7 - 10:3570,10 → 7:9630,7 - 10:1270|10 - 14:4490|7 - 14:920,7 - 10 - 14:17380,10 → 7 → 14:141750
201903020602,,,1700,ダート,重,11,2,2,ハナギリ,牝3,53,菊沢一樹,1:48.7,2.1/2,2-2-3-4,41.5,44.3,9,480(-4),2019,03,02,06,02,10:2520,10:510|7:160|14:320,7 - 10:3570,10 → 7:9630,7 - 10:1270|10 - 14:4490|7 - 14:920,7 - 10 - 14:17380,10 → 7 → 14:141750
201903020602,,,1700,ダート,重,12,4,5,パッションクイン,牝3,51,山田敬士,1:49.2,3,6-6-8-11,41.1,188.1,14,454(-1),2019,03,02,06,02,10:2520,10:510|7:160|14:320,7 - 10:3570,10 → 7:9630,7 - 10:1270|10 - 14:4490|7 - 14:920,7 - 10 - 14:17380,10 → 7 → 14:141750
201903020602,,,1700,ダート,重,13,4,6,フロンサック,牝3,52,野中悠太,1:49.8,3.1/2,8-10-13-13,41.0,152.1,13,468(+8),2019,03,02,06,02,10:2520,10:510|7:160|14:320,7 - 10:3570,10 → 7:9630,7 - 10:1270|10 - 14:4490|7 - 14:920,7 - 10 - 14:17380,10 → 7 → 14:141750
201903020602,,,1700,ダート,重,14,6,9,パーフェクトレース,牝3,51,木幡育也,1:50.1,1.1/2,10-13-14-14,41.1,37.3,8,448(+4),2019,03,02,06,02,10:2520,10:510|7:160|14:320,7 - 10:3570,10 → 7:9630,7 - 10:1270|10 - 14:4490|7 - 14:920,7 - 10 - 14:17380,10 → 7 → 14:141750
201903020603,,,1800,芝,重,1,2,3,ウイングレイテスト,牡2,54,松岡正海,1:52.2,,4-5-4-2,37.2,1.9,1,476(+4),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,2,6,11,コスモタイシ,牡2,54,柴田大知,1:52.2,ハナ,13-13-13-12,36.9,13.0,4,456(+10),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,3,4,6,ディンブラ,牝2,54,三浦皇成,1:52.3,3/4,11-9-8-5,37.1,15.0,5,458(-4),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,4,7,12,グラスデスティーノ,牡2,53,木幡巧也,1:52.5,1.1/4,11-12-8-8,37.3,29.0,6,462(+4),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,5,8,14,グレイトホーン,牡2,51,藤田菜七,1:52.5,アタマ,2-2-2-2,37.7,3.9,2,466(-2),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,6,5,9,ワセダウォリアー,牡2,54,戸崎圭太,1:52.7,1.1/4,1-1-1-1,37.9,33.3,7,460(-6),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,7,3,4,ザンパータ,牡2,52,野中悠太,1:52.7,ハナ,10-9-4-5,37.7,81.9,11,434(+4),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,8,7,13,ラインストリーム,牡2,54,西田雄一,1:52.7,アタマ,15-15-15-15,36.7,252.9,15,444(+2),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,9,6,10,ラシカルガイブ,牝2,54,宮崎北斗,1:52.8,クビ,4-3-2-4,38.0,127.0,12,440(+8),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,10,8,15,ジェイケイエピファ,牝2,54,内田博幸,1:52.8,ハナ,14-14-14-10,37.3,50.6,8,466(+4),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,11,3,5,クルワールデジール,牝2,54,津村明秀,1:53.3,3,8-6-8-8,38.1,60.2,9,466(+12),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,12,1,1,クラウンマハロ,牡2,51,木幡育也,1:53.4,1/2,7-6-8-5,38.2,214.6,14,492(+2),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,13,4,7,トーセンソワレ,牡2,51,山田敬士,1:53.7,1.3/4,4-6-4-10,38.7,198.6,13,480(+6),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,14,5,8,ソヨギ,牝2,54,吉田豊,1:53.7,アタマ,8-9-7-12,38.6,9.0,3,454(+2),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020603,,,1800,芝,重,15,2,2,シゲルスイセイ,牡2,54,横山典弘,1:54.5,5,3-3-8-12,39.3,63.8,10,470(0),2019,03,02,06,03,3:190,3:110|11:190|6:250,3 - 11:810,3 → 11:1100,3 - 11:390|3 - 6:460|6 - 11:1260,3 - 6 - 11:2500,3 → 11 → 6:6770
201903020604,,,1700,ダート,重,1,2,2,タイセイシャトル,牡3,56,戸崎圭太,1:46.1,,8-9-6-5,37.4,2.2,1,484(+10),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,2,4,6,ジェイケイエース,牡3,56,丸山元気,1:46.2,1/2,7-8-5-2,37.8,4.9,3,528(0),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,3,7,11,ラスベガステソーロ,牡3,56,三浦皇成,1:46.4,1,1-1-1-1,38.2,4.2,2,518(-2),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,4,6,9,ゼヒニオヨバズ,牡3,56,江田照男,1:47.1,4,11-10-9-8,38.1,11.0,4,522(+2),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,5,3,4,マイティウェイ,牡3,56,津村明秀,1:47.1,アタマ,2-2-2-2,38.9,12.1,5,476(-2),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,6,7,12,フェブタイズ,牡3,56,吉田豊,1:47.4,2,10-10-6-7,38.7,25.9,7,498(-8),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,7,6,10,マッシヴレジェンド,牡3,56,高倉稜,1:47.6,1.1/4,14-13-13-11,38.1,248.7,14,476(+4),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,8,8,13,セイクリッドキング,牡3,53,木幡育也,1:48.4,5,2-3-3-2,40.1,35.1,8,506(0),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,9,5,8,サンマルジョーダン,牡3,54,野中悠太,1:49.0,3.1/2,11-12-9-10,40.1,185.6,12,438(-4),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,10,5,7,グレートイソエイ,牡3,53,山田敬士,1:49.0,クビ,13-14-14-14,39.1,107.2,10,472(+8),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,11,3,3,アーチンガイ,牡3,55,菊沢一樹,1:49.0,アタマ,4-6-9-11,40.0,148.0,11,478(-2),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,12,8,14,コパノアダムス,牡3,56,大野拓弥,1:49.1,クビ,4-4-3-5,40.8,13.0,6,490(0),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,13,4,5,ヤマニンポラール,セ3,56,伊藤工真,1:49.2,1/2,8-6-12-11,40.1,216.8,13,446(+2),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020604,,,1700,ダート,重,14,1,1,モンサンスペラーレ,牡3,55,木幡巧也,1:49.5,1.3/4,4-4-8-9,40.7,94.1,9,454(-2),2019,03,02,06,04,2:220,2:110|6:130|11:150,2 - 6:550,2 → 6:760,2 - 6:200|2 - 11:290|6 - 11:440,2 - 6 - 11:910,2 → 6 → 11:2620
201903020606,,,2000,芝,重,1,5,9,スパークオブライフ,牝3,51,藤田菜七,2:02.2,,14-14-9-4,36.5,6.7,3,398(+4),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,2,8,14,スズロザーナ,牝3,54,三浦皇成,2:02.8,3.1/2,15-15-13-7,36.7,8.2,4,430(+4),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,3,8,15,ココリアッピア,牝3,52,野中悠太,2:03.1,2,9-7-6-4,37.6,50.4,9,442(+2),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,4,6,10,グロリアーナ,牝3,54,戸崎圭太,2:03.2,クビ,1-1-1-1,38.7,2.0,1,510(-6),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,5,3,4,シビックテック,牝3,54,横山典弘,2:03.2,クビ,10-10-9-10,37.5,22.9,6,426(+8),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,6,5,8,マリノオードリー,牝3,53,木幡巧也,2:03.4,1.1/4,6-5-5-2,38.3,93.4,10,468(+10),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,7,1,1,アーブルルージュ,牝3,53,菊沢一樹,2:03.4,クビ,7-7-8-7,37.8,11.7,5,442(+2),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,8,4,6,ビジュティエ,牝3,54,柴田大知,2:03.6,1.1/4,2-4-2-4,38.7,4.2,2,404(0),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,9,2,2,エレンボーゲン,牝3,51,大塚海渡,2:04.4,5,2-2-2-2,39.6,24.8,7,446(+10),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,10,4,7,サクラテゾーロ,牝3,51,木幡育也,2:05.1,4,11-12-9-11,39.4,170.9,15,428(+12),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,11,7,12,ラテルネラ,牝3,54,江田照男,2:05.5,2.1/2,7-7-9-13,39.7,119.0,11,436(+2),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,12,6,11,ノアクリスティン,牝3,54,松岡正海,2:05.5,ハナ,11-12-13-13,39.5,145.1,13,476(+2),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,13,3,5,ベストデイエヴァー,牝3,51,山田敬士,2:06.0,3,11-10-15-15,39.7,137.1,12,444(+6),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,14,7,13,オールイズスパーブ,牝3,54,吉田豊,2:06.2,3/4,5-5-6-12,40.7,44.1,8,442(+10),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020606,,,2000,芝,重,15,2,3,プリンセスシャイン,牝3,51,小林凌大,2:06.4,1.1/4,2-2-4-7,41.4,164.6,14,402(+12),2019,03,02,06,06,9:670,9:250|14:230|15:900,9 - 14:2510,9 → 14:4710,9 - 14:790|9 - 15:2660|14 - 15:2600,9 - 14 - 15:19660,9 → 14 → 15:80170
201903020607,,,1200,芝,重,1,1,1,トミケンルーア,セ3,56,丸山元気,1:10.3,,12-9,35.4,4.3,3,458(0),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,2,8,15,ランドルーラー,牡3,56,三浦皇成,1:10.3,クビ,6-4,35.7,3.7,1,512(-4),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,3,5,10,マカリカ,牝3,54,大野拓弥,1:10.9,3.1/2,6-4,36.4,13.8,7,432(+6),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,4,2,4,スターアイランド,牝3,54,内田博幸,1:11.0,1/2,13-12,35.9,28.0,8,406(-2),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,5,6,12,モメチョッタ,牝3,54,江田照男,1:11.2,1.1/4,9-9,36.4,10.5,6,432(+2),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,6,8,16,ラスボス,牡3,53,木幡育也,1:11.3,クビ,9-11,36.5,68.5,10,492(+10),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,7,4,7,テミス,牝3,52,野中悠太,1:11.4,1/2,6-4,36.9,8.2,4,434(-2),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,8,5,9,パリテソーロ,牝3,51,藤田菜七,1:11.8,2.1/2,1-1,37.9,4.1,2,434(-4),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,9,3,6,ローゼンオルデン,牝3,51,大塚海渡,1:11.8,クビ,13-13,36.8,29.8,9,412(-10),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,10,2,3,デルマトリアノン,牝3,54,菅原隆一,1:11.9,1/2,15-14,36.6,109.1,11,458(0),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,11,4,8,クツワヒメ,牝3,53,木幡巧也,1:11.9,アタマ,3-4,37.6,9.8,5,426(0),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,12,7,14,テンフライト,牝3,53,菊沢一樹,1:12.1,1.1/4,3-2,37.8,154.5,13,420(+18),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,13,6,11,シルフィーナ,牝3,51,山田敬士,1:12.3,1,5-4,37.9,151.7,12,406(-2),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,14,7,13,アーバーデイ,牝3,51,小林凌大,1:12.5,1,2-2,38.5,177.3,15,450(-4),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,15,1,2,ヒバナ,牝3,54,武士沢友,1:13.3,5,15-16,37.9,214.9,16,424(-2),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020607,,,1200,芝,重,16,3,5,ギブリ,牝3,54,宮崎北斗,1:14.7,9,9-14,39.9,162.8,14,446(0),2019,03,02,06,07,1:430,1:180|15:150|10:330,1 - 15:980,1 → 15:2000,1 - 15:440|1 - 10:970|10 - 15:780,1 - 10 - 15:3320,1 → 15 → 10:14840
201903020608,,,1150,ダート,重,1,8,16,アロハブリーズ,牝3,52,三浦皇成,1:07.3,,7-6,36.1,4.7,2,466(+6),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,2,1,1,アイアムハヤスギル,牡3,51,山田敬士,1:07.5,1.1/4,3-3,36.9,12.9,6,468(0),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,3,5,10,ワイルドフォックス,セ5,57,宮崎北斗,1:07.8,1.3/4,5-4,36.8,18.5,7,512(0),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,4,4,7,シュピールカルテ,牝5,55,柴田大知,1:07.8,クビ,2-2,37.5,12.7,5,472(-2),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,5,4,8,シゲルジルコン,牝3,52,江田照男,1:07.8,ハナ,4-4,36.9,23.4,8,482(+6),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,6,3,6,ココロノイコロ,牡4,54,木幡育也,1:07.9,1/2,5-6,36.9,5.5,3,440(-10),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,7,7,14,コトブキハウンド,牡4,57,戸崎圭太,1:08.2,2,8-8,36.8,6.3,4,484(-4),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,8,6,11,ゴールデンビコー,牝4,55,武士沢友,1:08.4,1.1/4,11-10,36.8,27.0,9,428(0),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,9,6,12,ブルーシューズ,牡3,54,内田博幸,1:08.5,クビ,8-9,37.2,59.7,12,460(-2),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,10,1,2,オルダージュ,牡3,54,丸山元気,1:08.8,2,1-1,38.5,2.9,1,466(+2),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,11,7,13,ダウンタウンプリマ,牝3,52,大野拓弥,1:08.8,クビ,16-16,36.3,39.9,10,456(-6),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,12,3,5,アロースコルトン,牡6,57,西田雄一,1:09.1,1.3/4,11-12,37.5,337.7,16,472(+2),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,13,5,9,ブライトンピア,牡5,54,小林凌大,1:09.1,ハナ,13-12,37.3,210.2,13,460(0),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
201903020608,,,1150,ダート,重,14,2,3,ダディフィンガー,牡3,54,柴田善臣,1:09.2,3/4,13-14,37.4,42.7,11,494(-2),2019,03,02,06,08,16:470,16:210|1:350|10:510,1 - 16:3520,16 → 1:6060,1 - 16:1240|10 - 16:1720|1 - 10:2780,1 - 10 - 16:18970,16 → 1 → 10:82790
