race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202002020501,,,1800,芝,良,5,3,3,オブデュモンド,牡2,54,ルメール,1:51.3,2.1/2,7-7-5-3,38.3,4.2,3,516(-6),2020,02,02,05,01,8:350,8:150|6:340|2:200,6 - 8:2730,8 → 6:3980,6 - 8:900|2 - 8:440|2 - 6:830,2 - 6 - 8:3820,8 → 6 → 2:17800
202002020501,,,1800,芝,良,6,5,5,ピナ,牝2,54,吉田隼人,1:51.5,1.1/4,6-6-5-5,38.6,9.2,5,468(+8),2020,02,02,05,01,8:350,8:150|6:340|2:200,6 - 8:2730,8 → 6:3980,6 - 8:900|2 - 8:440|2 - 6:830,2 - 6 - 8:3820,8 → 6 → 2:17800
202002020501,,,1800,芝,良,7,6,7,ジョブックルーチェ,牝2,51,山田敬士,1:52.5,6,10-10-10-10,37.7,35.2,8,464(+8),2020,02,02,05,01,8:350,8:150|6:340|2:200,6 - 8:2730,8 → 6:3980,6 - 8:900|2 - 8:440|2 - 6:830,2 - 6 - 8:3820,8 → 6 → 2:17800
202002020501,,,1800,芝,良,8,1,1,ビーチリゾート,牝2,54,杉原誠人,1:52.7,1.1/2,11-11-10-11,37.8,156.2,10,452(+6),2020,02,02,05,01,8:350,8:150|6:340|2:200,6 - 8:2730,8 → 6:3980,6 - 8:900|2 - 8:440|2 - 6:830,2 - 6 - 8:3820,8 → 6 → 2:17800
202002020501,,,1800,芝,良,9,7,9,ライトニングホーク,牝2,54,丸山元気,1:52.8,1/2,2-2-2-3,40.2,3.6,2,448(-2),2020,02,02,05,01,8:350,8:150|6:340|2:200,6 - 8:2730,8 → 6:3980,6 - 8:900|2 - 8:440|2 - 6:830,2 - 6 - 8:3820,8 → 6 → 2:17800
202002020501,,,1800,芝,良,10,8,11,サンバデジャネイロ,牝2,54,藤岡康太,1:53.1,2,3-3-3-5,40.4,22.4,7,434(-12),2020,02,02,05,01,8:350,8:150|6:340|2:200,6 - 8:2730,8 → 6:3980,6 - 8:900|2 - 8:440|2 - 6:830,2 - 6 - 8:3820,8 → 6 → 2:17800
202002020501,,,1800,芝,良,11,8,10,フェスティヴパイカ,牝2,54,野中悠太,1:54.2,7,4-5-8-9,40.9,220.8,11,418(+4),2020,02,02,05,01,8:350,8:150|6:340|2:200,6 - 8:2730,8 → 6:3980,6 - 8:900|2 - 8:440|2 - 6:830,2 - 6 - 8:3820,8 → 6 → 2:17800
202002020502,,,1000,ダート,良,1,3,3,ゴーゴーレイワ,牝3,54,池添謙一,0:59.9,,4-4,36.5,2.0,1,464(-2),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,2,4,4,レディオタイムズ,牝3,52,亀田温心,1:00.1,1.1/4,6-5,36.5,2.8,2,490(+14),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,3,7,10,ゴッドカーヌスティ,牝3,54,藤岡康太,1:00.1,アタマ,7-7,36.2,13.6,4,462(+10),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,4,5,6,ベルサンライズ,牝3,54,加藤祥太,1:00.4,1.3/4,1-1,37.4,61.2,10,478(+2),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,5,8,12,タマモカガヤキ,牝3,54,吉田隼人,1:00.6,1.1/4,2-2,37.5,8.4,3,442(+6),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,6,7,9,カテドラルロック,牝3,54,勝浦正樹,1:00.8,1.1/2,4-5,37.4,16.5,6,424(0),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,7,1,1,トーレスデルパイネ,牝3,54,杉原誠人,1:00.9,クビ,7-8,37.0,13.9,5,470(+2),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,8,6,8,ハーイ,牝3,54,横山和生,1:01.1,1.1/4,2-2,38.0,174.9,12,416(-8),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,9,2,2,エンフォーサー,牝3,54,黛弘人,1:01.3,1.1/2,10-11,36.7,52.2,8,448(-6),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,10,6,7,ピノタージュ,牝3,54,横山武史,1:01.6,2,10-9,37.0,55.0,9,464(+30),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,11,8,11,ワイノナ,牝3,54,丹内祐次,1:02.1,3,9-9,37.7,46.7,7,444(0),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020502,,,1000,ダート,良,12,5,5,アールヘブン,牝3,54,竹之下智,1:12.9,大,12-12,42.1,133.6,11,440(0),2020,02,02,05,02,3:200,3:110|4:110|10:220,3 - 4:240,3 → 4:480,3 - 4:140|3 - 10:410|4 - 10:460,3 - 4 - 10:840,3 → 4 → 10:2570
202002020503,,,1700,ダート,良,1,3,4,ウインドジャマー,セ3,56,ルメール,1:46.1,,3-4-4-3,39.2,2.6,1,492(-6),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,2,6,9,オメガドラゴン,牡3,56,武豊,1:47.3,7,4-3-2-1,40.6,2.6,2,480(+6),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,3,8,14,ヴォーノ,牡3,56,吉田隼人,1:47.4,3/4,4-5-2-2,40.7,24.3,7,478(+2),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,4,8,13,ブルベアカロリー,牡3,56,国分恭介,1:48.1,4,6-6-4-4,41.2,9.6,4,470(-6),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,5,5,8,サンロックランド,牡3,56,横山和生,1:48.3,1.1/4,12-12-10-7,40.4,6.7,3,496(0),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,6,7,12,マロンジェム,牡3,56,野中悠太,1:48.7,2,14-14-12-11,40.3,178.1,11,484(0),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,7,1,1,ピュティ,牝3,54,黛弘人,1:48.8,3/4,9-9-8-7,41.2,194.6,12,428(+4),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,8,5,7,セイカタチバナ,牡3,56,柴山雄一,1:48.9,1/2,12-13-14-13,40.1,295.0,13,490(+6),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,9,2,2,グッドフェイム,牝3,54,大野拓弥,1:48.9,クビ,8-8-7-7,41.5,74.1,10,472(+14),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,10,7,11,ラナウェリナ,牝3,54,藤岡康太,1:49.0,1/2,11-10-9-10,41.2,36.8,8,488(-8),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,11,4,6,ブラックシャウト,牡3,56,杉原誠人,1:49.2,1.1/4,9-10-10-11,41.2,66.0,9,472(+6),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,12,6,10,メイショウオイワキ,牡3,56,丹内祐次,1:49.3,クビ,1-1-1-5,42.7,21.1,6,482(+2),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,13,3,3,オーケーゴールド,牡3,56,石川裕紀,1:49.4,3/4,2-2-4-6,42.6,12.6,5,530(+6),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020503,,,1700,ダート,良,14,4,5,スターオブジュート,牝3,51,山田敬士,1:50.5,7,6-6-13-14,41.9,418.6,14,424(0),2020,02,02,05,03,4:260,4:140|9:130|14:330,4 - 9:400,4 → 9:840,4 - 9:220|4 - 14:950|9 - 14:690,4 - 9 - 14:2190,4 → 9 → 14:7510
202002020504,,,1200,芝,良,1,5,9,オパールシャルム,牝3,54,横山武史,1:09.1,,1-1,35.2,1.8,1,470(0),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,2,6,12,ポーカークイーン,牝3,54,藤岡佑介,1:10.0,5,9-9,35.3,9.3,3,428(+4),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,3,6,11,サンデーパームス,牡3,56,水口優也,1:10.2,1.1/4,2-2,36.2,14.3,4,480(+8),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,4,1,1,オレンジブラウニー,牝3,54,柴山雄一,1:10.3,1/2,3-3,36.2,22.6,7,430(0),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,5,7,14,ゴールドオーク,牝3,54,大野拓弥,1:10.3,ハナ,3-3,36.2,28.0,9,510(-4),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,6,4,7,スターオブフォース,牡3,53,山田敬士,1:10.3,ハナ,12-9,35.5,34.8,11,450(-8),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,7,2,4,コスモテキロ,牡3,56,丹内祐次,1:10.4,1/2,5-5,36.0,5.9,2,474(+2),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,8,8,15,ヴァルムチェーナ,牝3,54,吉田隼人,1:10.5,1/2,13-13,35.5,16.6,6,436(0),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,9,5,10,パームジュメイラ,牝3,53,団野大成,1:10.5,クビ,5-5,36.1,69.9,13,434(+2),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,10,7,13,ネオアンビシャス,牝3,54,国分恭介,1:10.6,1/2,13-13,35.5,49.3,12,456(+4),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,11,4,8,アクロスティック,牝3,52,亀田温心,1:10.6,クビ,9-9,35.9,303.3,16,418(+10),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,12,8,16,ノーブルライガー,牡3,56,坂井瑠星,1:10.8,1,5-7,36.4,15.3,5,458(-6),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,13,3,5,タマモマクシム,牡3,56,石川裕紀,1:11.0,1.1/4,9-12,36.3,156.7,14,458(-6),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,14,1,2,トーセンポエム,牡3,56,横山和生,1:11.2,1.1/2,15-15,36.0,22.9,8,492(-2),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,15,2,3,ゴールドリアリティ,牝3,54,杉原誠人,1:11.5,1.1/2,5-7,37.1,31.1,10,452(+8),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020504,,,1200,芝,良,16,3,6,カスミ,牝3,54,古川吉洋,1:11.8,2,16-16,36.5,171.9,15,464(+4),2020,02,02,05,04,9:180,9:110|12:180|11:260,9 - 12:850,9 → 12:1090,9 - 12:310|9 - 11:500|11 - 12:1380,9 - 11 - 12:3050,9 → 12 → 11:7850
202002020506,,,1800,芝,良,1,5,7,ヤマニンプティパ,牝3,54,柴山雄一,1:49.5,,2-2-2-2,36.1,4.8,3,440(+6),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,2,6,9,ココニアル,牝3,54,大野拓弥,1:49.5,ハナ,4-3-3-3,36.0,13.6,5,434(-6),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,3,4,6,アントルラッセ,牝3,54,古川吉洋,1:49.6,3/4,4-3-3-4,36.1,3.4,2,404(0),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,4,4,5,カノア,牝3,54,国分恭介,1:49.7,1/2,7-7-5-4,36.0,5.3,4,452(+2),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,5,2,2,コパノカリブ,牝3,54,石川裕紀,1:50.3,3.1/2,1-1-1-1,37.1,15.9,6,458(0),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,6,6,10,マイネルグランサム,牡3,56,丹内祐次,1:50.3,クビ,7-7-7-6,36.3,40.2,7,454(-4),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,7,8,13,ウォーターハミング,牝3,54,菱田裕二,1:50.4,1/2,13-13-13-11,35.7,47.4,8,450(+4),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,8,3,4,キタノコドウ,牡3,53,山田敬士,1:50.5,1/2,9-9-9-8,36.2,58.8,10,472(+2),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,9,8,14,アドマイヤメティス,牝3,54,ルメール,1:50.8,1.3/4,11-11-11-11,36.4,3.1,1,416(-2),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,10,5,8,ユアザオンリー,牡3,56,加藤祥太,1:50.9,3/4,13-13-13-13,36.3,116.4,13,464(0),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,11,7,11,ヤマニンバデル,牡3,55,団野大成,1:51.0,1/2,6-6-5-6,37.3,79.3,11,528(-2),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,12,3,3,トリッタウ,牝3,54,勝浦正樹,1:51.7,4,9-9-9-8,37.4,264.6,14,476(+6),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,13,1,1,キアナポラリス,牝3,54,野中悠太,1:51.7,ハナ,11-11-12-13,37.2,54.6,9,450(0),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020506,,,1800,芝,良,14,7,12,リーゼントフラム,牡3,56,吉田隼人,1:52.1,2.1/2,3-3-8-10,37.9,87.8,12,450(-2),2020,02,02,05,06,7:480,7:160|9:280|6:140,7 - 9:3530,7 → 9:6300,7 - 9:990|6 - 7:350|6 - 9:730,6 - 7 - 9:3320,7 → 9 → 6:23740
202002020507,,,1000,ダート,良,1,7,10,グラナリー,牝3,51,団野大成,0:58.4,,2-1,36.0,3.8,2,512(+16),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,2,7,9,ブランオラージュ,セ6,57,横山和生,0:59.3,5,6-6,35.6,42.6,9,438(0),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,3,5,6,オルダージュ,牡4,57,坂井瑠星,0:59.6,2,4-4,36.7,16.5,6,474(+2),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,4,6,7,ローズオブシャロン,牝3,52,池添謙一,0:59.7,クビ,1-2,37.3,1.9,1,462(0),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,5,3,3,サウンドワイズ,牝3,52,横山武史,0:59.7,クビ,6-6,36.1,8.3,3,474(-4),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,6,1,1,ヤンチャプリヒメ,牝4,55,吉田隼人,0:59.7,アタマ,10-9,35.5,18.7,7,440(+6),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,7,2,2,ミンデンユウカ,牝5,55,勝浦正樹,0:59.9,3/4,8-5,36.1,101.3,12,522(-4),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,8,6,8,ファルーク,セ3,54,丹内祐次,1:00.0,1/2,2-3,37.5,38.8,8,462(+4),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,9,4,4,アンビル,セ4,57,大野拓弥,1:00.3,1.3/4,8-8,36.4,13.8,5,482(+2),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,10,8,11,キラービー,牡3,51,秋山稔樹,1:00.3,クビ,11-11,35.5,92.5,10,434(+2),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,11,8,12,パーフェクトウェイ,牡5,57,杉原誠人,1:00.5,1,12-12,35.4,94.0,11,504(-2),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020507,,,1000,ダート,良,12,5,5,メイショウカササギ,牝4,53,亀田温心,1:01.4,5,5-9,38.3,11.8,4,474(-6),2020,02,02,05,07,10:380,10:230|9:840|6:430,9 - 10:8830,10 → 9:13070,9 - 10:2720|6 - 10:1040|6 - 9:4190,6 - 9 - 10:24540,10 → 9 → 6:98020
202002020508,,,2600,芝,良,1,2,2,コスモジェミラ,牝3,52,丹内祐次,2:41.7,,3-3-4-2,37.0,9.3,5,462(+2),2020,02,02,05,08,2:930,2:270|3:710|5:410,2 - 3:6090,2 → 3:13030,2 - 3:2000|2 - 5:1750|3 - 5:3430,2 - 3 - 5:25020,2 → 3 → 5:139160
202002020508,,,2600,芝,良,2,3,3,アーリンアーリン,牝3,50,亀田温心,2:41.7,クビ,8-9-9-8,36.1,23.0,10,428(-10),2020,02,02,05,08,2:930,2:270|3:710|5:410,2 - 3:6090,2 → 3:13030,2 - 3:2000|2 - 5:1750|3 - 5:3430,2 - 3 - 5:25020,2 → 3 → 5:139160
202002020508,,,2600,芝,良,3,5,5,ポベーダテソーロ,牡4,57,大野拓弥,2:41.9,1.1/2,5-5-5-4,36.9,15.6,6,478(-2),2020,02,02,05,08,2:930,2:270|3:710|5:410,2 - 3:6090,2 → 3:13030,2 - 3:2000|2 - 5:1750|3 - 5:3430,2 - 3 - 5:25020,2 → 3 → 5:139160
202002020508,,,2600,芝,良,4,8,10,ラヴィアンレーヴ,牡4,57,ルメール,2:42.0,1/2,8-8-7-6,36.8,3.3,1,452(+2),2020,02,02,05,08,2:930,2:270|3:710|5:410,2 - 3:6090,2 → 3:13030,2 - 3:2000|2 - 5:1750|3 - 5:3430,2 - 3 - 5:25020,2 → 3 → 5:139160
202002020508,,,2600,芝,良,5,7,9,トゥアレグ,牡4,57,吉田隼人,2:42.2,1.1/4,10-10-10-9,36.5,52.4,11,440(-8),2020,02,02,05,08,2:930,2:270|3:710|5:410,2 - 3:6090,2 → 3:13030,2 - 3:2000|2 - 5:1750|3 - 5:3430,2 - 3 - 5:25020,2 → 3 → 5:139160
202002020508,,,2600,芝,良,6,4,4,ウインアルカンナ,牝3,52,横山武史,2:42.4,3/4,2-2-2-1,37.9,6.0,3,458(-4),2020,02,02,05,08,2:930,2:270|3:710|5:410,2 - 3:6090,2 → 3:13030,2 - 3:2000|2 - 5:1750|3 - 5:3430,2 - 3 - 5:25020,2 → 3 → 5:139160
202002020508,,,2600,芝,良,7,6,6,カラミンサ,牝4,55,坂井瑠星,2:44.2,大,3-3-2-2,39.6,8.7,4,510(+4),2020,02,02,05,08,2:930,2:270|3:710|5:410,2 - 3:6090,2 → 3:13030,2 - 3:2000|2 - 5:1750|3 - 5:3430,2 - 3 - 5:25020,2 → 3 → 5:139160
