race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201705040411,アイルランド府中牝馬,,1800,芝,稍重,13,5,8,ロッカフラベイビー,牝5,54,三浦皇成,1:48.9,3/4,10-10-12,33.6,182.5,14,464(-10),2017,05,04,04,11,11:1040,11:250|1:150|7:140,1 - 11:2190,11 → 1:5020,1 - 11:890|7 - 11:690|1 - 7:300,1 - 7 - 11:2440,11 → 1 → 7:19390
201705040411,アイルランド府中牝馬,,1800,芝,稍重,14,8,14,バンゴール,牝5,54,柴山雄一,1:49.5,3.1/2,6-3-3,34.8,55.5,11,428(-12),2017,05,04,04,11,11:1040,11:250|1:150|7:140,1 - 11:2190,11 → 1:5020,1 - 11:890|7 - 11:690|1 - 7:300,1 - 7 - 11:2440,11 → 1 → 7:19390
201705040412,,,1400,ダート,不良,1,5,7,リンガスウーノ,牝4,55,内田博幸,1:23.0,,2-2,35.1,20.1,7,498(+4),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,2,7,11,ラバニーユ,牝5,55,田辺裕信,1:23.0,アタマ,14-14,34.1,12.4,5,434(+2),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,3,2,2,メイショウブレナム,牡3,55,吉田豊,1:23.0,ハナ,1-1,35.2,29.2,9,466(0),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,4,7,12,ヤマニンシャンデル,牝5,52,野中悠太,1:23.2,1.1/4,3-2,35.2,94.2,12,460(+2),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,5,4,5,セネッティ,牡4,57,Ｍ．デム,1:23.3,1/2,4-4,35.1,4.1,2,492(-4),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,6,6,10,メイプルキング,牡4,57,戸崎圭太,1:23.5,1,7-7,35.2,4.3,3,460(-2),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,7,1,1,エイシンカーニバル,牡5,57,武豊,1:23.6,3/4,4-4,35.5,23.2,8,466(-4),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,8,8,14,ストリクス,セ4,57,福永祐一,1:23.6,アタマ,11-12,34.9,2.7,1,498(+8),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,9,4,6,タマモシルクハット,牡4,54,武藤雅,1:23.7,1/2,7-7,35.3,56.3,10,470(+6),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,10,6,9,ワンパーセント,牡4,57,菅原隆一,1:23.8,1/2,10-7,35.4,10.1,4,480(+8),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,11,5,8,ウエスタンオウジ,セ7,57,田中勝春,1:24.0,1.1/4,13-12,35.3,155.7,13,476(+4),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,12,3,4,トーコーグリーン,牡7,57,岩田康誠,1:24.1,3/4,11-11,35.6,74.5,11,482(-20),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,13,3,3,レオナビゲート,牡6,57,嘉藤貴行,1:24.4,2,7-7,36.1,385.2,14,496(+1),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040412,,,1400,ダート,不良,14,8,13,ソルプレーサ,牡5,57,江田照男,1:24.4,アタマ,6-4,36.2,16.9,6,520(+4),2017,05,04,04,12,7:2010,7:470|11:330|2:740,7 - 11:9370,7 → 11:22200,7 - 11:2290|2 - 7:3890|2 - 11:3660,2 - 7 - 11:52150,7 → 11 → 2:303760
201705040501,,,1400,芝,稍重,1,4,5,ハウナニ,牝2,54,戸崎圭太,1:23.5,,6-5,35.1,3.8,2,470(-12),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,2,4,6,ジョブックコメン,牝2,54,吉田豊,1:23.6,3/4,9-7,34.9,11.1,5,420(+6),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,3,7,12,イルルーメ,牡2,55,横山和生,1:23.7,クビ,11-11,34.6,12.9,6,476(0),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,4,2,2,アメリカンツイスト,牡2,52,武藤雅,1:23.7,クビ,4-3,35.4,3.7,1,474(-4),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,5,5,7,キングドンドルマ,牡2,55,北村宏司,1:23.9,1.1/2,3-3,35.7,17.9,7,466(-4),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,6,5,8,ミヤビフィオーラ,牝2,54,内田博幸,1:24.2,1.1/2,13-13,34.8,25.9,9,428(0),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,7,7,11,ラヴァーズインメイ,牝2,54,柴田大知,1:24.3,1/2,4-5,35.8,67.6,12,456(+2),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,8,3,3,カイトセブン,牡2,55,菅原隆一,1:24.3,クビ,1-1,36.4,7.9,4,486(+4),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,9,3,4,バットオールソー,牡2,55,石橋脩,1:24.4,クビ,2-2,36.3,5.8,3,446(0),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,10,6,9,ミヤビチーター,牡2,55,松岡正海,1:24.8,2.1/2,11-11,35.6,67.0,11,472(+4),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,11,8,14,スガノブリランテ,牡2,55,柴山雄一,1:24.9,1/2,9-10,36.1,24.2,8,450(0),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,12,6,10,フロルセレジェイラ,牝2,54,丹内祐次,1:25.4,3,7-7,36.7,49.0,10,452(0),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,13,1,1,ハクサンキャノン,牡2,55,武士沢友,1:25.8,2.1/2,7-7,37.1,174.8,13,478(-6),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040501,,,1400,芝,稍重,14,8,13,カシノリヤン,牝2,54,二本柳壮,1:28.4,大,14-14,37.8,373.5,14,460(-10),2017,05,04,05,01,5:380,5:190|6:280|12:280,5 - 6:2000,5 → 6:3130,5 - 6:740|5 - 12:960|6 - 12:1430,5 - 6 - 12:7190,5 → 6 → 12:29740
201705040502,,,1600,ダート,不良,1,4,5,モリトユウブ,牡2,55,内田博幸,1:36.9,,2-2,36.6,3.5,2,488(+4),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,2,3,3,トーセンヴィータ,牡2,55,戸崎圭太,1:36.9,ハナ,1-1,36.6,1.9,1,532(+6),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,3,2,2,コスモロブロイ,牡2,55,柴田大知,1:37.9,6,5-3,37.2,52.1,9,510(-2),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,4,7,12,コハクノユメ,牡2,55,柴山雄一,1:38.0,1/2,7-5,37.1,37.4,8,492(+2),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,5,8,13,クニノオーシャン,牡2,55,松岡正海,1:38.3,1.3/4,13-12,36.5,8.2,3,474(+6),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,6,6,9,ニシノホクサイ,牡2,52,野中悠太,1:39.1,5,9-9,37.5,31.8,7,458(0),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,7,4,6,ハタノガナール,牡2,55,江田照男,1:39.2,クビ,14-13,37.0,116.8,11,476(+2),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,8,5,8,ウインリコルド,牡2,55,古川吉洋,1:39.4,1.1/2,3-4,38.6,236.6,14,478(+8),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,9,6,10,ウサギノパンチ,牡2,55,北村宏司,1:39.5,クビ,5-7,38.4,19.4,5,450(-2),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,10,8,14,アルファーティハ,牡2,55,嶋田純次,1:40.1,3.1/2,3-5,39.1,19.8,6,504(+16),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,11,5,7,カネコメハナコヨ,牝2,54,藤岡康太,1:40.2,1/2,10-9,38.6,192.6,12,462(-6),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,12,3,4,グランカナーレ,牡2,52,藤田菜七,1:40.4,1.1/2,10-9,38.8,81.7,10,460(-2),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,13,7,11,ジャストアキッス,牝2,51,武藤雅,1:40.7,1.3/4,7-8,39.3,16.4,4,492(-2),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040502,,,1600,ダート,不良,14,1,1,スプリングダイヤ,牝2,54,丹内祐次,1:41.3,3.1/2,12-13,39.0,232.9,13,466(+4),2017,05,04,05,02,5:350,5:130|3:110|2:390,3 - 5:270,5 → 3:720,3 - 5:160|2 - 5:1200|2 - 3:740,2 - 3 - 5:1670,5 → 3 → 2:5700
201705040505,,,1300,ダート,不良,1,8,15,ジュンザワールド,牡4,57,北村宏司,1:17.4,,6-5,35.8,2.9,1,526(-4),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,2,2,4,ノーフィアー,牡3,55,江田照男,1:17.8,2.1/2,4-3,36.3,3.7,2,496(+28),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,3,6,11,サマニー,セ4,54,野中悠太,1:18.0,1.1/4,4-3,36.5,156.1,15,490(+4),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,4,3,5,カイマノア,牡5,57,内田博幸,1:18.0,アタマ,11-8,35.9,13.9,7,510(+4),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,5,1,1,ネオビッグバン,牡4,57,武士沢友,1:18.2,1.1/4,7-6,36.3,149.6,14,476(0),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,6,4,8,アサクサレーサー,牡6,54,武藤雅,1:18.3,3/4,13-15,35.6,9.6,5,472(0),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,7,4,7,ブレイジングサン,牡4,57,吉田豊,1:18.4,1/2,9-10,36.2,8.8,4,584(+2),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,8,3,6,カンタベリーマイン,牡4,57,嘉藤貴行,1:18.5,3/4,15-12,36.0,207.2,16,460(-2),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,9,5,10,カラーラ,牝3,53,戸崎圭太,1:18.6,1/2,7-8,36.5,7.0,3,448(+8),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,10,2,3,ホーミー,牡4,57,森一馬,1:18.8,1.1/4,3-6,36.8,136.4,13,476(+4),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,11,5,9,アウトリガーカヌー,牡3,55,柴山雄一,1:18.9,クビ,13-12,36.4,59.5,10,522(0),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,12,6,12,パーソナルブルー,牡4,57,松田大作,1:19.0,3/4,11-12,36.5,66.6,11,468(0),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,13,1,2,ブルーヘヴン,牝3,53,柴田大知,1:19.2,3/4,15-16,36.1,12.2,6,488(-8),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,14,8,16,ルア,牝3,53,丸田恭介,1:19.3,1/2,9-10,37.1,44.1,9,480(+14),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,15,7,14,ニシノハレブタイ,牡4,54,藤田菜七,1:20.3,6,2-2,39.2,29.8,8,482(+2),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040505,,,1300,ダート,不良,16,7,13,アントレーン,牝3,53,松岡正海,1:20.3,クビ,1-1,39.3,71.9,12,442(+2),2017,05,04,05,05,15:290,15:150|4:160|11:1520,4 - 15:520,15 → 4:1100,4 - 15:290|11 - 15:4560|4 - 11:6530,4 - 11 - 15:15860,15 → 4 → 11:57100
201705040506,,,1600,ダート,不良,1,2,2,リリカルホワイト,牝4,55,内田博幸,1:35.1,,7-4,35.9,2.9,1,536(+2),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,2,3,4,ミスパイロ,牝3,53,松岡正海,1:35.9,5,8-7,36.5,10.7,5,476(+8),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,3,7,11,レッドエレノア,牝3,53,北村宏司,1:35.9,クビ,2-2,37.0,3.4,2,526(-2),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,4,7,12,ロマンスマジック,牝3,53,武士沢友,1:36.3,2.1/2,4-4,37.1,109.2,12,450(-4),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,5,6,9,アポロマーキュリー,牝3,53,吉田豊,1:36.5,1,4-4,37.4,4.9,3,470(+6),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,6,1,1,スモモチャン,牝4,55,嘉藤貴行,1:36.5,クビ,10-9,36.8,73.5,9,456(+14),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,7,4,6,トウカイフィーバー,牝4,55,戸崎圭太,1:36.9,2.1/2,1-1,38.1,6.7,4,458(+14),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,8,4,5,ハッピーサークル,牝5,55,石橋脩,1:37.3,2.1/2,13-11,37.3,13.3,6,482(0),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,8,6,10,カーネリアン,牝3,50,武藤雅,1:37.3,同着,2-2,38.4,39.6,7,482(-4),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,10,5,8,ルクレツィア,牝4,52,藤田菜七,1:37.8,3,13-14,37.2,83.0,10,410(-22),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,11,3,3,ココロノキャンバス,牝4,55,丸田恭介,1:38.5,4,12-13,38.4,371.1,14,410(-2),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,12,8,14,ゴールデンティアラ,牝4,55,丹内祐次,1:39.7,7,4-7,40.2,345.1,13,454(-4),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,13,8,13,テンノサクラコ,牝4,52,野中悠太,1:40.4,4,8-9,40.6,45.8,8,484(+2),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040506,,,1600,ダート,不良,14,5,7,ファニーヒロイン,牝4,55,藤岡康太,1:41.8,9,10-11,41.8,100.3,11,480(0),2017,05,04,05,06,2:290,2:140|4:200|11:160,2 - 4:1450,2 → 4:2290,2 - 4:580|2 - 11:330|4 - 11:680,2 - 4 - 11:2140,2 → 4 → 11:10930
201705040507,,,1400,ダート,不良,1,7,13,フクノクオリア,セ3,55,松岡正海,1:24.0,,8-6,35.8,28.8,10,504(+4),2017,05,04,05,07,13:2880,13:890|6:2050|10:780,6 - 13:95270,13 → 6:195140,6 - 13:25090|10 - 13:10980|6 - 10:19960,6 - 10 - 13:681060,13 → 6 → 10:3280220
201705040507,,,1400,ダート,不良,2,3,6,スズカハイルーラー,牡4,57,松田大作,1:24.2,1.1/4,10-11,35.4,75.4,15,460(0),2017,05,04,05,07,13:2880,13:890|6:2050|10:780,6 - 13:95270,13 → 6:195140,6 - 13:25090|10 - 13:10980|6 - 10:19960,6 - 10 - 13:681060,13 → 6 → 10:3280220
201705040507,,,1400,ダート,不良,3,5,10,マイネルレンカ,牡3,55,丹内祐次,1:24.3,1/2,4-4,36.4,39.2,11,458(-4),2017,05,04,05,07,13:2880,13:890|6:2050|10:780,6 - 13:95270,13 → 6:195140,6 - 13:25090|10 - 13:10980|6 - 10:19960,6 - 10 - 13:681060,13 → 6 → 10:3280220
201705040507,,,1400,ダート,不良,4,8,16,ジョイフル,牡3,55,蛯名正義,1:24.3,アタマ,2-2,36.6,4.0,1,508(+4),2017,05,04,05,07,13:2880,13:890|6:2050|10:780,6 - 13:95270,13 → 6:195140,6 - 13:25090|10 - 13:10980|6 - 10:19960,6 - 10 - 13:681060,13 → 6 → 10:3280220
201705040507,,,1400,ダート,不良,5,7,14,マジカルウインド,牝4,55,戸崎圭太,1:24.4,3/4,4-5,36.4,5.9,2,476(+9),2017,05,04,05,07,13:2880,13:890|6:2050|10:780,6 - 13:95270,13 → 6:195140,6 - 13:25090|10 - 13:10980|6 - 10:19960,6 - 10 - 13:681060,13 → 6 → 10:3280220
201705040507,,,1400,ダート,不良,6,3,5,マコトカンパネッロ,牝5,55,藤岡康太,1:24.4,アタマ,13-11,35.6,6.4,4,466(0),2017,05,04,05,07,13:2880,13:890|6:2050|10:780,6 - 13:95270,13 → 6:195140,6 - 13:25090|10 - 13:10980|6 - 10:19960,6 - 10 - 13:681060,13 → 6 → 10:3280220
201705040507,,,1400,ダート,不良,7,6,12,ジャルーズ,牝4,52,武藤雅,1:24.5,1/2,15-13,35.4,23.6,9,474(+8),2017,05,04,05,07,13:2880,13:890|6:2050|10:780,6 - 13:95270,13 → 6:195140,6 - 13:25090|10 - 13:10980|6 - 10:19960,6 - 10 - 13:681060,13 → 6 → 10:3280220
