race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202203020411,七夕賞,,2000,芝,良,5,2,3,ヒュミドール,セ6,56,Ｍ．デム,1:58.8,3/4,6-6-7-8,35.2,6.6,3,472(+6),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,6,8,15,ヴァンケドミンゴ,牡6,56,津村明秀,1:58.8,クビ,11-12-13-11,34.7,31.1,11,470(-8),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,7,6,12,モズナガレボシ,牡5,55,戸崎圭太,1:58.9,1/2,15-15-15-15,34.6,10.2,4,492(-2),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,8,5,10,ヤマニンデンファレ,牝4,50,江田照男,1:59.0,1,5-5-5-5,35.6,15.0,5,482(-4),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,9,7,13,プリマヴィスタ,牡5,53,内田博幸,1:59.1,クビ,16-16-15-15,34.8,16.8,8,476(-6),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,10,4,8,フォルコメン,セ6,55,石橋脩,1:59.1,クビ,3-3-2-2,36.2,16.2,7,506(-6),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,11,5,9,ショウナンバルディ,牡6,57,菅原明良,1:59.3,1,8-8-8-10,35.5,18.0,9,452(-4),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,12,1,2,ロザムール,牝6,53,丸田恭介,1:59.4,3/4,1-1-1-1,36.9,45.2,12,500(+12),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,13,1,1,シークレットラン,牡6,54,柴田善臣,1:59.5,3/4,13-12-13-14,35.4,56.6,14,514(+12),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,14,3,5,マウントゴールド,牡9,57,永野猛蔵,1:59.6,1/2,8-9-10-11,35.7,98.0,16,450(0),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,15,4,7,レッドジェネシス,牡4,56.5,三浦皇成,1:59.7,クビ,14-14-10-11,35.8,21.5,10,500(+2),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020411,七夕賞,,2000,芝,良,16,7,14,トーラスジェミニ,牡6,57.5,原優介,2:01.1,9,2-2-2-5,38.3,73.0,15,462(-2),2022,03,02,04,11,16:1620,16:340|6:150|11:170,6 - 16:3260,16 → 6:8320,6 - 16:1210|11 - 16:1340|6 - 11:400,6 - 11 - 16:5720,16 → 6 → 11:39600
202203020412,彦星賞,,1150,ダート,良,1,3,6,アティード,牡4,57,田辺裕信,1:07.3,,3-2,36.0,4.4,2,520(+4),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,2,5,9,フレーズメーカー,牡4,57,柴田善臣,1:08.0,4,1-1,36.9,8.3,4,492(0),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,3,6,12,ブルースコード,牡4,57,永野猛蔵,1:08.0,アタマ,2-2,36.8,2.8,1,480(-4),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,4,3,5,ゴールドクロス,牡7,57,津村明秀,1:08.2,1.1/4,5-4,36.6,110.5,15,494(-8),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,5,7,13,ストリートピアノ,牝5,55,江田照男,1:08.4,1.1/4,5-4,36.8,50.7,9,466(+14),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,6,8,15,コスモノアゼット,牡4,57,戸崎圭太,1:08.5,1/2,8-6,36.6,5.4,3,512(-2),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,7,4,8,ノーベルプライズ,牡6,57,藤田菜七,1:08.7,1,16-16,35.1,22.0,7,516(-2),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,8,1,1,サツキマス,牝5,55,野中悠太,1:08.8,クビ,8-6,37.0,73.5,13,448(-6),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,9,4,7,サクセスリボーン,牡5,57,菊沢一樹,1:08.8,クビ,14-14,36.0,104.0,14,510(0),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,10,2,4,エレファンティネ,牝4,55,武藤雅,1:08.8,ハナ,12-12,36.4,62.7,12,432(+12),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,11,7,14,コズミックランナー,牡5,57,菅原明良,1:08.8,ハナ,5-6,37.2,10.9,6,450(+4),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,12,8,16,ピナクルズ,セ9,57,丸田恭介,1:08.8,アタマ,12-12,36.4,53.5,10,508(+8),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,13,5,10,サノノクヒオ,牡5,57,吉田豊,1:09.1,1.1/2,10-10,37.0,57.8,11,508(+4),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,14,6,11,インウィクトス,牡5,57,原優介,1:09.1,クビ,15-14,35.9,179.0,16,460(-14),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,15,2,3,マカオンブラン,牡5,57,内田博幸,1:09.5,2.1/2,4-6,38.0,45.4,8,494(-6),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020412,彦星賞,,1150,ダート,良,16,1,2,コングールテソーロ,牡6,57,三浦皇成,1:09.5,ハナ,10-10,37.4,9.0,5,486(0),2022,03,02,04,12,6:440,6:180|9:220|12:140,6 - 9:2530,6 → 9:5130,6 - 9:940|6 - 12:340|9 - 12:500,6 - 9 - 12:2860,6 → 9 → 12:19430
202203020501,障害,,2770,障害,重,1,5,5,ギガバッケン,セ7,60,伴啓太,3:02.5,,2-2-1-1,13.2,12.8,8,544(-2),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,2,4,4,プロース,牡6,60,石神深一,3:03.1,3.1/2,4-4-4-3,13.2,3.4,1,514(+6),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,3,8,11,グレンガリー,セ7,60,蓑島靖典,3:04.3,7,3-3-3-2,13.3,9.3,7,440(-6),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,4,3,3,アースブレイブ,セ5,60,江田勇亮,3:04.5,1,6-6-5-5,13.3,6.6,3,460(0),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,5,7,9,オノーレペスカ,牝6,58,大江原圭,3:05.0,3.1/2,11-10-8-8,13.4,32.4,9,448(+2),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,6,8,12,ラジェドール,牡4,60,草野太郎,3:05.6,3.1/2,9-8-7-7,13.4,7.8,4,504(+10),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,7,5,6,マイネルツァイト,牡8,60,小野寺祐,3:06.3,4,5-5-5-5,13.5,5.0,2,528(+2),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,8,2,2,ペオース,セ5,60,白浜雄造,3:09.0,大,1-1-2-4,13.6,8.8,5,476(0),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,9,1,1,コラルブラッシュ,牡6,60,大庭和弥,3:09.6,3.1/2,9-11-12-11,13.7,173.8,12,466(0),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,10,6,8,ペールエール,牡5,60,高田潤,3:10.7,7,12-12-10-10,13.8,8.9,6,518(+2),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,11,6,7,フルートフルデイズ,牝5,57,小牧加矢,3:10.9,1.1/4,6-7-9-9,13.8,39.0,10,468(-8),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020501,障害,,2770,障害,重,12,7,10,シゲルアライグマ,牡3,58,植野貴也,3:13.6,大,8-9-11-12,14.0,113.9,11,498(-8),2022,03,02,05,01,5:1280,5:450|4:140|11:340,4 - 5:2340,5 → 4:7780,4 - 5:890|5 - 11:2620|4 - 11:1050,4 - 5 - 11:12640,5 → 4 → 11:84330
202203020502,,,1700,ダート,不良,1,8,15,ラジエル,牝3,54,戸崎圭太,1:45.4,,5-5-2-2,37.3,3.7,2,442(0),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,2,7,13,フレンチギフト,牝3,54,菅原明良,1:46.4,6,10-9-10-11,37.4,3.5,1,464(+4),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,3,5,8,カリカ,牝3,54,吉田豊,1:46.5,クビ,11-12-13-12,37.3,6.3,5,476(-2),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,4,3,4,カプラローラ,牝3,54,Ｍ．デム,1:46.5,クビ,8-6-7-6,37.9,5.6,4,462(+2),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,5,1,1,ヴェルーリヤ,牝3,52,永野猛蔵,1:46.5,ハナ,1-1-1-1,38.6,119.2,13,418(0),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,6,8,14,クロミチャン,牝3,54,柴田大知,1:47.0,3,6-6-6-4,38.6,17.0,6,446(+2),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,7,6,10,コリコ,牝3,54,江田照男,1:47.3,1.3/4,2-3-2-3,39.2,4.5,3,426(-2),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,8,6,11,エクセレントジェム,牝3,51,原優介,1:47.4,クビ,14-13-14-14,38.0,101.8,11,470(-10),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,9,4,6,デルマワルキューレ,牝3,54,菊沢一樹,1:47.4,ハナ,11-9-8-8,38.6,82.1,9,418(+8),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,10,2,2,ノーブルオーキッド,牝3,54,宮崎北斗,1:47.4,クビ,13-13-10-9,38.4,44.2,7,456(+4),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,11,5,9,イサチルウキウキ,牝3,54,木幡初也,1:47.6,1.1/2,2-2-4-6,39.3,118.9,12,452(-3),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,12,3,5,モンタナサファイア,牝3,54,杉原誠人,1:47.7,クビ,6-8-8-9,38.9,57.1,8,406(-6),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,13,4,7,グリモワール,牝3,54,岩部純二,1:48.8,7,15-13-10-12,39.8,83.6,10,486(0),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,14,2,3,シャルムドール,牝3,51,水沼元輝,1:48.9,3/4,4-3-4-4,40.6,300.8,14,434(+8),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020502,,,1700,ダート,不良,15,7,12,コロディア,牝3,51,佐々木大,1:49.3,2.1/2,8-9-15-14,39.8,365.8,15,474(+7),2022,03,02,05,02,15:370,15:150|13:130|8:160,13 - 15:690,15 → 13:1290,13 - 15:280|8 - 15:260|8 - 13:370,8 - 13 - 15:850,15 → 13 → 8:3940
202203020503,,,1700,ダート,不良,1,1,1,モントブレッチア,牝3,54,戸崎圭太,1:45.0,,4-3-2-2,37.3,2.8,1,444(+2),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,2,2,2,トリプルスリル,牡3,56,木幡巧也,1:45.5,3,7-7-7-7,37.5,8.5,3,478(-2),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,3,4,7,ベイビールビオ,牡3,56,田辺裕信,1:45.5,1/2,4-5-4-4,37.6,3.6,2,492(0),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,4,6,10,ケリーズノベル,セ3,56,菅原明良,1:45.5,ハナ,7-9-7-7,37.4,25.1,9,510(0),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,5,5,9,エーデルフォルム,牡3,53,佐々木大,1:45.7,1.1/4,11-10-9-9,37.4,11.2,4,494(+6),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,6,5,8,センジュ,牡3,54,永野猛蔵,1:45.8,3/4,13-13-11-10,37.0,22.0,8,456(-4),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,7,8,14,チャールストン,牡3,56,原田和真,1:45.9,1/2,10-11-12-10,36.9,15.1,7,498(-4),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,8,4,6,オースピシャス,牝3,54,宮崎北斗,1:46.1,1.1/4,3-3-4-4,38.2,29.9,10,450(-2),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,9,3,5,スペシャルナンバー,牡3,56,津村明秀,1:46.1,ハナ,4-5-4-6,38.2,77.5,13,484(0),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,10,6,11,ヤマタケコーチャン,牡3,56,岩部純二,1:46.2,1/2,1-1-1-1,38.7,11.6,5,430(-4),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,11,7,12,ネオネイア,牡3,56,内田博幸,1:46.5,1.1/2,2-2-2-2,38.9,33.3,11,466(0),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,12,2,3,プレンドクエスト,牝3,54,石橋脩,1:46.6,3/4,13-13-12-13,37.6,13.4,6,458(0),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,13,8,15,レジェスティーナ,牡3,56,江田照男,1:47.7,7,15-15-14-14,38.1,34.2,12,536(0),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020503,,,1700,ダート,不良,14,7,13,アンダーレ,セ3,56,吉田豊,1:48.8,7,11-12-9-10,40.4,252.8,14,442(+6),2022,03,02,05,03,1:280,1:120|2:240|7:130,1 - 2:1770,1 → 2:2730,1 - 2:710|1 - 7:240|2 - 7:660,1 - 2 - 7:1570,1 → 2 → 7:9410
202203020504,障害,,3380,障害,重,1,4,4,ジンゴイスト,セ7,60,高田潤,3:47.8,,4-4-3-2,13.5,3.6,2,488(+4),2022,03,02,05,04,4:360,4:140|5:120,4 - 5:310,4 → 5:680,4 - 5:160|3 - 4:340|3 - 5:320,3 - 4 - 5:660,4 → 5 → 3:2590
202203020504,障害,,3380,障害,重,2,5,5,マイサンシャイン,牡6,58,小牧加矢,3:47.8,ハナ,1-1-1-1,13.5,1.9,1,492(+8),2022,03,02,05,04,4:360,4:140|5:120,4 - 5:310,4 → 5:680,4 - 5:160|3 - 4:340|3 - 5:320,3 - 4 - 5:660,4 → 5 → 3:2590
202203020504,障害,,3380,障害,重,3,3,3,ポートロイヤル,セ6,60,伴啓太,3:49.6,大,6-6-3-4,13.6,9.6,4,456(-14),2022,03,02,05,04,4:360,4:140|5:120,4 - 5:310,4 → 5:680,4 - 5:160|3 - 4:340|3 - 5:320,3 - 4 - 5:660,4 → 5 → 3:2590
202203020504,障害,,3380,障害,重,4,1,1,テトラルキア,セ7,60,大江原圭,3:49.9,2,4-4-3-4,13.6,15.3,5,482(-12),2022,03,02,05,04,4:360,4:140|5:120,4 - 5:310,4 → 5:680,4 - 5:160|3 - 4:340|3 - 5:320,3 - 4 - 5:660,4 → 5 → 3:2590
202203020504,障害,,3380,障害,重,5,2,2,フォワードカフェ,牡10,61,石神深一,3:50.3,2,2-3-6-6,13.6,3.7,3,526(-10),2022,03,02,05,04,4:360,4:140|5:120,4 - 5:310,4 → 5:680,4 - 5:160|3 - 4:340|3 - 5:320,3 - 4 - 5:660,4 → 5 → 3:2590
202203020504,障害,,3380,障害,重,6,6,6,ストレイライトラン,セ7,60,草野太郎,3:51.0,4,2-2-2-2,13.7,26.3,6,494(-6),2022,03,02,05,04,4:360,4:140|5:120,4 - 5:310,4 → 5:680,4 - 5:160|3 - 4:340|3 - 5:320,3 - 4 - 5:660,4 → 5 → 3:2590
202203020507,,,1200,芝,重,1,4,8,ヨール,牝3,54,田辺裕信,1:09.3,,2-2,35.0,2.5,1,438(+6),2022,03,02,05,07,8:250,8:130|9:230|14:190,8 - 9:1170,8 → 9:1770,8 - 9:470|8 - 14:370|9 - 14:850,8 - 9 - 14:1720,8 → 9 → 14:7580
202203020507,,,1200,芝,重,2,5,9,ボンジューママ,牝3,54,丸田恭介,1:10.4,7,3-3,35.9,10.1,5,430(+8),2022,03,02,05,07,8:250,8:130|9:230|14:190,8 - 9:1170,8 → 9:1770,8 - 9:470|8 - 14:370|9 - 14:850,8 - 9 - 14:1720,8 → 9 → 14:7580
202203020507,,,1200,芝,重,3,7,14,プリティーメモリー,牝3,54,野中悠太,1:10.4,アタマ,5-5,35.6,6.7,3,400(+4),2022,03,02,05,07,8:250,8:130|9:230|14:190,8 - 9:1170,8 → 9:1770,8 - 9:470|8 - 14:370|9 - 14:850,8 - 9 - 14:1720,8 → 9 → 14:7580
202203020507,,,1200,芝,重,4,6,12,アルーリングリップ,牝3,54,伊藤工真,1:10.6,1.1/4,4-4,36.0,178.6,13,412(+2),2022,03,02,05,07,8:250,8:130|9:230|14:190,8 - 9:1170,8 → 9:1770,8 - 9:470|8 - 14:370|9 - 14:850,8 - 9 - 14:1720,8 → 9 → 14:7580
202203020507,,,1200,芝,重,5,1,1,セイグッドバイ,牝3,54,木幡巧也,1:10.7,クビ,1-1,36.5,3.2,2,474(0),2022,03,02,05,07,8:250,8:130|9:230|14:190,8 - 9:1170,8 → 9:1770,8 - 9:470|8 - 14:370|9 - 14:850,8 - 9 - 14:1720,8 → 9 → 14:7580
