race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202105020907,,,1600,芝,良,9,5,5,ペリトモレノ,牝4,55,江田照男,1:34.4,クビ,7-7,35.6,423.0,12,478(0),2021,05,02,09,07,10:190,10:110|9:150|2:210,9 - 10:520,10 → 9:810,9 - 10:250|2 - 10:380|2 - 9:680,2 - 9 - 10:1260,10 → 9 → 2:4510
202105020907,,,1600,芝,良,10,8,11,ラブエスポー,牝4,55,木幡巧也,1:34.7,1.3/4,11-11,35.6,231.4,11,464(0),2021,05,02,09,07,10:190,10:110|9:150|2:210,9 - 10:520,10 → 9:810,9 - 10:250|2 - 10:380|2 - 9:680,2 - 9 - 10:1260,10 → 9 → 2:4510
202105020907,,,1600,芝,良,11,8,12,アドマイヤチャチャ,牝4,55,三浦皇成,1:34.8,1/2,3-3,36.4,24.2,6,454(0),2021,05,02,09,07,10:190,10:110|9:150|2:210,9 - 10:520,10 → 9:810,9 - 10:250|2 - 10:380|2 - 9:680,2 - 9 - 10:1260,10 → 9 → 2:4510
202105020907,,,1600,芝,良,12,6,7,サナチャン,牝4,55,武藤雅,1:35.2,2.1/2,6-5,36.6,66.4,9,428(+2),2021,05,02,09,07,10:190,10:110|9:150|2:210,9 - 10:520,10 → 9:810,9 - 10:250|2 - 10:380|2 - 9:680,2 - 9 - 10:1260,10 → 9 → 2:4510
202105020908,,,1400,ダート,稍重,1,5,10,オメガドーヴィル,牝5,55,大野拓弥,1:25.4,,8-7,36.9,7.8,5,410(0),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,2,7,14,エピックガール,牝5,55,丸山元気,1:25.6,1.1/4,7-7,37.2,6.2,4,444(+2),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,3,4,8,フレンドアリス,牝6,55,内田博幸,1:25.8,1.1/4,4-4,37.6,53.4,13,464(-4),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,4,6,11,フラワリングナイト,牝4,55,戸崎圭太,1:25.9,1/2,15-13,36.8,34.4,10,438(0),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,5,8,15,デルニエエトワール,牝4,52,原優介,1:26.0,1/2,4-4,37.9,4.2,2,478(+2),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,6,1,2,トランペットシェル,牡4,57,木幡巧也,1:26.0,クビ,1-1,38.2,69.3,14,494(-9),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,7,2,3,メイショウカリスマ,牡4,57,石橋脩,1:26.3,1.1/2,16-16,36.7,3.9,1,504(-14),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,8,1,1,ヨシオドライヴ,牡4,57,江田照男,1:26.3,クビ,14-13,37.2,23.9,8,512(0),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,9,3,6,ネオレインボウ,セ5,57,田辺裕信,1:26.4,1,12-12,37.5,27.2,9,472(-2),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,10,7,13,ヤンチャプリヒメ,牝5,55,三浦皇成,1:26.5,クビ,10-9,37.9,16.3,6,436(+2),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,11,6,12,カラーズオブラヴ,牝4,52,永野猛蔵,1:26.5,ハナ,8-9,37.9,6.0,3,470(-4),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,12,4,7,キーコーズウェイ,牝4,55,石川裕紀,1:26.5,アタマ,2-2,38.5,181.3,15,462(-13),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,13,2,4,トリプルシックス,牝4,55,柴田善臣,1:26.7,1,4-4,38.5,20.5,7,474(+12),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,14,3,5,ネイチャーカレン,牡4,57,野中悠太,1:26.9,1.1/2,2-2,39.0,40.7,11,454(-6),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,15,8,16,スティングレイ,牡5,57,吉田豊,1:27.4,3,11-9,38.8,43.3,12,520(-10),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020908,,,1400,ダート,稍重,16,5,9,ホウオウグラス,牝4,52,横山琉人,1:27.5,クビ,13-13,38.4,269.5,16,418(-14),2021,05,02,09,08,10:780,10:220|14:180|8:950,10 - 14:1850,10 → 14:3850,10 - 14:680|8 - 10:3710|8 - 14:3380,8 - 10 - 14:25250,10 → 14 → 8:120990
202105020909,カーネーションカップ,,1800,芝,良,1,4,4,メイサウザンアワー,牝3,54,石橋脩,1:48.6,,1-2-2,33.7,1.5,1,494(-2),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,2,1,1,クリーンスイープ,牝3,54,横山武史,1:48.7,3/4,4-4-3,33.7,5.1,3,472(+6),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,3,8,9,カナリキケン,牝3,54,吉田豊,1:49.0,1.3/4,7-6-6,33.7,38.5,7,482(0),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,4,3,3,スノーハレーション,牝3,54,丸山元気,1:49.1,1/2,4-4-5,34.0,37.1,6,410(0),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,5,2,2,スウィートブルーム,牝3,54,柴田大知,1:49.2,クビ,2-1-1,34.4,4.9,2,430(+4),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,6,5,5,アムールマルルー,牝3,54,柴田善臣,1:49.6,2.1/2,9-9-8,34.1,11.0,4,446(+8),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,7,8,8,コウソクカレン,牝3,54,武藤雅,1:49.6,アタマ,8-8-8,34.1,25.8,5,496(+2),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,8,6,6,アンチエイジング,牝3,54,原優介,1:50.2,3.1/2,4-7-6,34.9,207.9,8,448(+2),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020909,カーネーションカップ,,1800,芝,良,9,7,7,レモンソーダ,牝3,54,菅原隆一,1:51.7,9,3-3-3,36.7,241.6,9,428(-6),2021,05,02,09,09,4:150,4:110|1:140|9:310,1 - 4:320,4 → 1:440,1 - 4:170|4 - 9:510|1 - 9:1130,1 - 4 - 9:2010,4 → 1 → 9:4120
202105020910,高尾特別,,1400,芝,良,1,7,7,オパールシャルム,牝4,55,武藤雅,1:21.5,,2-2,34.1,9.9,5,480(+12),2021,05,02,09,10,7:990,7:590|4:330,4 - 7:3360,7 → 4:7070,4 - 7:880|5 - 7:450|4 - 5:250,4 - 5 - 7:1780,7 → 4 → 5:18420
202105020910,高尾特別,,1400,芝,良,2,4,4,セイウンパワフル,牡4,57,大野拓弥,1:21.5,クビ,1-1,34.3,6.6,4,466(-2),2021,05,02,09,10,7:990,7:590|4:330,4 - 7:3360,7 → 4:7070,4 - 7:880|5 - 7:450|4 - 5:250,4 - 5 - 7:1780,7 → 4 → 5:18420
202105020910,高尾特別,,1400,芝,良,3,5,5,プレシオーソ,牡4,57,戸崎圭太,1:21.7,1,4-4,34.1,2.2,1,476(+2),2021,05,02,09,10,7:990,7:590|4:330,4 - 7:3360,7 → 4:7070,4 - 7:880|5 - 7:450|4 - 5:250,4 - 5 - 7:1780,7 → 4 → 5:18420
202105020910,高尾特別,,1400,芝,良,4,2,2,ヤマニンプレシオサ,牝4,55,江田照男,1:21.8,1/2,6-6,34.0,13.0,6,464(-4),2021,05,02,09,10,7:990,7:590|4:330,4 - 7:3360,7 → 4:7070,4 - 7:880|5 - 7:450|4 - 5:250,4 - 5 - 7:1780,7 → 4 → 5:18420
202105020910,高尾特別,,1400,芝,良,5,3,3,オシリスブレイン,牡4,57,木幡巧也,1:21.8,アタマ,4-4,34.2,5.6,3,490(-2),2021,05,02,09,10,7:990,7:590|4:330,4 - 7:3360,7 → 4:7070,4 - 7:880|5 - 7:450|4 - 5:250,4 - 5 - 7:1780,7 → 4 → 5:18420
202105020910,高尾特別,,1400,芝,良,6,1,1,トロシュナ,牝5,55,嶋田純次,1:21.9,1/2,3-3,34.4,13.7,7,466(-12),2021,05,02,09,10,7:990,7:590|4:330,4 - 7:3360,7 → 4:7070,4 - 7:880|5 - 7:450|4 - 5:250,4 - 5 - 7:1780,7 → 4 → 5:18420
202105020910,高尾特別,,1400,芝,良,7,6,6,オータムレッド,牝4,55,田辺裕信,1:22.1,1.1/2,7-6,34.3,4.3,2,436(-8),2021,05,02,09,10,7:990,7:590|4:330,4 - 7:3360,7 → 4:7070,4 - 7:880|5 - 7:450|4 - 5:250,4 - 5 - 7:1780,7 → 4 → 5:18420
202105020911,メイステークス,,1800,芝,良,1,4,6,アブレイズ,牝4,54,大野拓弥,1:46.3,,3-5-6,33.8,4.7,2,484(+2),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,2,6,10,フランツ,牡6,55,Ｍ．デム,1:46.3,クビ,5-1-1,34.3,4.7,3,456(+10),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,3,7,11,アトミックフォース,牡5,55,武藤雅,1:46.5,1,1-2-2,34.4,4.5,1,482(+2),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,4,4,5,ワンダープチュック,牡7,54,田辺裕信,1:46.6,1/2,9-9-7,33.9,28.4,10,500(-16),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,5,2,2,ゴーフォザサミット,牡6,56,丸山元気,1:46.7,3/4,5-6-5,34.3,13.5,7,516(0),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,6,7,12,サトノクロニクル,牡7,56,藤井勘一,1:46.8,クビ,8-8-10,33.8,12.2,6,474(+2),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,7,6,9,ヴァンランディ,牡5,55,横山武史,1:47.0,1.1/2,12-12-12,33.9,7.2,5,464(+4),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,8,5,7,バラックパリンカ,セ5,54,北村宏司,1:47.0,アタマ,3-3-3,34.7,77.9,12,436(-10),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,9,8,13,オウケンムーン,牡6,56,吉田豊,1:47.2,1.1/2,11-11-10,34.2,25.5,9,446(-12),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,10,3,4,ハッピーアワー,牡5,54,三浦皇成,1:47.5,1.3/4,14-14-14,34.2,153.5,13,438(0),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,11,8,14,ブラックムーン,牡9,55,江田照男,1:47.6,クビ,9-9-9,34.8,46.6,11,496(0),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,12,5,8,ロードマイウェイ,牡5,57,戸崎圭太,1:47.6,クビ,13-12-12,34.4,6.4,4,474(-2),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,13,1,1,ソッサスブレイ,セ7,53,柴田大知,1:47.6,アタマ,2-3-3,35.3,280.6,14,454(-16),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020911,メイステークス,,1800,芝,良,14,3,3,ウーリリ,牡5,56,石川裕紀,1:47.8,1,5-6-7,35.1,23.3,8,492(-12),2021,05,02,09,11,6:470,6:180|10:160|11:160,6 - 10:1610,6 → 10:3080,6 - 10:600|6 - 11:370|10 - 11:470,6 - 10 - 11:2240,6 → 10 → 11:13090
202105020912,,,1600,ダート,稍重,1,4,4,アテナノワール,牝4,55,田辺裕信,1:36.7,,11-11,36.4,21.7,8,490(-2),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,2,6,9,クレデンザ,牝4,55,武藤雅,1:36.9,1.1/2,11-11,36.6,39.9,10,458(0),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,3,2,2,ジェロボーム,牝4,55,三浦皇成,1:37.0,クビ,8-8,36.9,13.3,5,498(-2),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,4,5,6,ホウオウヒミコ,牝5,55,大野拓弥,1:37.3,2,4-3,37.5,7.5,4,464(+2),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,5,3,3,フォークテイル,牝5,55,丸山元気,1:37.4,3/4,8-8,37.3,17.1,6,448(-6),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,6,7,11,ブッチーニ,牝5,55,戸崎圭太,1:37.6,3/4,6-6,37.6,3.4,2,442(+2),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,7,1,1,クリノプレミアム,牝4,55,Ｍ．デム,1:37.7,1/2,4-3,38.0,6.2,3,470(0),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,8,5,7,スピードオブラブ,牝4,55,宮崎北斗,1:37.7,クビ,13-13,37.1,31.0,9,450(+6),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,9,6,8,スペロデア,牝4,52,永野猛蔵,1:37.8,3/4,6-6,37.9,2.7,1,466(+4),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,10,7,10,ゴーインピース,牝5,55,嶋田純次,1:39.0,7,1-1,39.6,133.0,12,450(+6),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,11,8,12,フェルミスフィア,牝4,55,横山武史,1:39.0,クビ,2-2,39.5,20.7,7,442(+4),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,12,8,13,シャルロッテミノル,牝5,55,江田照男,1:39.4,2.1/2,3-3,39.7,108.2,11,534(+8),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105020912,,,1600,ダート,稍重,13,4,5,マハーラーニー,牝5,52,原優介,1:39.6,1.1/2,8-8,39.5,200.8,13,458(-2),2021,05,02,09,12,4:2170,4:510|9:780|2:340,4 - 9:29230,4 → 9:58930,4 - 9:7760|2 - 4:2510|2 - 9:6360,2 - 4 - 9:112800,4 → 9 → 2:786950
202105021001,,,1400,ダート,稍重,1,7,14,オレデイイノカ,牡3,56,内田博幸,1:26.0,,2-2,36.3,1.3,1,474(+4),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,2,4,8,ラインスプラッシュ,牡3,56,松山弘平,1:26.3,1.3/4,5-4,36.3,8.5,4,460(+4),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,3,8,15,ハヤブサユートピア,牡3,56,大野拓弥,1:26.4,クビ,3-3,36.6,7.5,2,444(+4),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,4,1,2,ナンノコレシキ,牝3,54,和田竜二,1:26.6,1.1/4,3-4,36.7,7.6,3,462(+12),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,5,8,16,アルドゥマン,牡3,56,野中悠太,1:26.8,1.1/2,11-9,36.2,43.8,6,426(+2),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,6,6,11,テンペスタース,牡3,56,岩田望来,1:26.8,ハナ,1-1,37.2,188.3,13,458(-11),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,7,7,13,ドリームウィーバー,牡3,56,石川裕紀,1:26.9,クビ,5-4,37.0,104.1,11,466(+6),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,8,1,1,エナジーボーイ,牡3,56,柴田善臣,1:27.9,6,16-15,36.8,55.8,7,450(0),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,9,5,10,スパイラルライズ,牡3,56,武藤雅,1:28.1,1.1/2,15-15,36.9,96.7,10,478(+10),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,10,3,6,ホッコーマイサン,牡3,56,嘉藤貴行,1:28.3,1,11-12,37.6,148.6,12,492(0),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,11,4,7,リッターヴォルト,牡3,56,三浦皇成,1:28.3,クビ,7-7,38.0,30.8,5,468(+2),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,12,5,9,レイドフルール,牝3,54,的場勇人,1:29.0,4,14-13,38.1,69.3,8,448(-2),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,13,2,3,ネイリスト,牝3,54,大庭和弥,1:29.2,1,9-9,38.6,303.4,14,456(0),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,14,2,4,ゲットバック,牡3,53,永野猛蔵,1:29.5,1.1/2,7-8,39.1,81.2,9,452(0),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,15,3,5,パワーボム,牡3,53,原優介,1:30.1,3.1/2,11-13,39.2,326.4,15,542(+14),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021001,,,1400,ダート,稍重,16,6,12,キタノインスパイア,牝3,53,木幡育也,1:30.5,2.1/2,9-9,39.9,332.1,16,446(0),2021,05,02,10,01,14:130,14:100|8:160|15:150,8 - 14:550,14 → 8:690,8 - 14:270|14 - 15:190|8 - 15:650,8 - 14 - 15:970,14 → 8 → 15:2460
202105021002,,,1600,ダート,稍重,1,7,13,ランカンカン,セ3,56,戸崎圭太,1:37.5,,4-3,37.7,4.6,2,502(-10),2021,05,02,10,02,13:460,13:140|2:110|15:1610,2 - 13:420,13 → 2:1100,2 - 13:220|13 - 15:8180|2 - 15:3690,2 - 13 - 15:14810,13 → 2 → 15:78610
202105021002,,,1600,ダート,稍重,2,1,2,オブデュモンド,牡3,56,ルメール,1:37.7,1.1/2,2-2,38.1,1.7,1,512(-4),2021,05,02,10,02,13:460,13:140|2:110|15:1610,2 - 13:420,13 → 2:1100,2 - 13:220|13 - 15:8180|2 - 15:3690,2 - 13 - 15:14810,13 → 2 → 15:78610
